BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
12-87101,False,False,False,False,True,False,False,
16-20918,False,False,False,False,False,False,True,
16-32143,False,True,False,False,False,False,False,
17-107672,False,False,False,False,False,False,False,
17-107696,False,False,False,False,False,False,False,
17-107742,False,False,False,False,False,False,False,
17-107773,False,False,False,False,False,False,False,
17-108239,False,False,False,True,False,False,False,
17-121626,False,False,False,False,False,False,False,
17-125760,False,False,False,False,False,False,True,
17-129403,False,False,False,False,False,False,True,
17-129954,False,False,False,False,False,False,True,
17-134773,False,False,False,False,False,False,True,
17-137795,False,False,False,False,True,False,False,
17-14289,False,False,False,False,True,False,False,
17-155710,False,True,False,False,False,False,False,
17-156305,False,False,False,True,False,False,False,
17-160065,False,False,False,False,True,False,False,
17-162210,False,True,False,False,False,False,False,
17-165543,False,False,False,False,False,True,False,
17-167119,False,False,False,False,False,False,False,
17-167505,False,False,False,False,False,False,True,
17-167833,False,False,True,False,False,False,False,
17-168899,False,False,False,False,False,False,False,
17-173573,False,False,False,False,False,False,True,
17-173761,False,False,False,False,False,False,True,
17-173774,False,False,False,False,True,False,False,
17-174703,False,True,False,False,False,False,False,
17-175043,False,False,False,True,False,False,False,
17-176176,False,False,False,False,False,False,False,
17-177192,False,False,False,False,True,False,False,
17-179763,False,False,False,False,False,False,True,
17-179788,False,False,False,False,False,False,True,
17-180048,False,False,False,False,False,True,False,
17-180144,False,False,False,False,False,False,True,
17-182164,False,False,False,False,True,False,False,
17-182771,False,False,False,False,False,False,True,
17-183471,False,True,False,False,False,False,False,
17-20437,False,False,False,False,True,False,False,
17-40213,False,False,False,False,False,False,True,
17-78134,False,False,False,False,False,False,False,
17-81428,False,False,False,False,False,False,True,
17-95936,False,False,False,False,False,True,False,
18-10024,False,False,False,False,True,False,False,
18-10088,False,False,False,True,False,False,False,
18-10109,False,True,False,False,False,False,False,
18-10316,False,False,False,False,True,False,False,
18-10357,False,True,False,False,False,False,False,
18-10705,False,True,False,False,False,False,False,
18-10709,False,False,True,False,False,False,False,
18-10734,False,False,False,False,False,False,True,
18-10736,False,False,False,False,False,False,False,
18-10754,False,False,False,False,True,False,False,
18-10843,False,False,False,False,True,False,False,
18-10982,False,False,False,False,False,False,False,
18-11012,False,True,False,False,False,False,False,
18-11027,False,False,False,False,False,False,False,
18-11085,False,True,False,False,False,False,False,
18-11137,False,False,False,False,False,False,False,
18-11141,False,False,False,True,False,False,False,
18-11157,False,False,False,False,True,False,False,
18-11236,False,False,False,False,False,True,False,
18-11273,False,True,False,False,False,False,False,
18-11337,False,False,False,False,False,False,True,
18-11366,False,False,False,False,True,False,False,
18-163921,False,False,False,False,True,False,False,
18-11655,False,False,False,False,False,False,False,
18-11657,False,False,False,False,True,False,False,
18-11658,False,False,False,False,True,False,False,
18-11766,False,False,False,False,True,False,False,
18-11792,False,False,False,False,True,False,False,
18-11913,False,False,False,False,True,False,False,
18-11914,False,False,False,True,False,False,False,
18-11922,False,False,False,False,True,False,False,
18-11930,False,False,False,False,False,True,False,
