BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-83251,False,True,False,False,False,False,False,
18-83253,False,False,False,False,True,False,False,
18-83254,False,False,False,False,False,False,False,
18-83256,False,False,False,False,False,False,False,
18-83259,False,False,False,False,False,False,True,
18-83260,False,False,False,False,True,False,False,
18-83262,False,False,False,False,True,False,False,
18-83263,False,False,False,False,False,False,True,
18-83264,False,False,False,False,False,False,False,
18-83270,False,False,False,False,False,False,False,
18-83273,False,False,False,False,True,False,False,
18-83274,False,False,False,False,False,False,False,
18-83276,False,False,False,False,False,False,False,
18-83277,False,False,False,False,True,False,False,
18-83281,False,False,True,False,False,False,False,
18-83283,False,False,False,False,True,False,False,
18-83285,False,False,False,False,False,False,False,
18-83289,False,False,False,False,True,False,False,
18-83290,False,False,False,False,False,False,False,
18-83291,False,False,False,False,False,False,True,
18-83294,False,False,False,False,False,True,False,
18-83297,False,False,False,False,False,False,True,
18-83298,False,False,True,False,False,False,False,
18-83304,False,False,False,False,False,False,False,
18-83305,False,False,False,False,False,True,False,
18-83307,False,False,False,False,True,False,False,
18-83308,False,True,False,False,False,False,False,
18-83311,False,False,False,False,False,False,True,
18-83312,False,False,False,False,False,True,False,
18-83315,False,False,False,False,False,False,True,
18-83317,False,False,False,True,False,False,False,
18-83318,False,False,False,True,False,False,False,
18-83320,False,False,False,False,False,False,False,
18-83321,False,False,False,False,True,False,False,
18-83322,False,False,False,False,False,False,True,
18-83323,False,False,False,False,False,False,True,
18-83326,False,False,False,False,False,False,True,
18-83329,False,False,False,False,False,False,True,
18-83334,False,False,False,False,False,False,False,
18-83336,False,False,False,False,True,False,False,
18-83339,False,False,False,False,True,False,False,
18-83343,False,False,False,False,True,False,False,
18-83344,False,False,False,False,True,False,False,
18-83346,False,False,False,False,True,False,False,
18-83347,False,False,False,False,False,False,False,
18-83349,False,False,False,False,True,False,False,
18-83351,False,False,False,False,False,False,False,
18-83353,False,False,False,False,False,False,True,
18-83357,False,False,False,False,False,True,False,
18-83358,False,False,False,False,True,False,False,
18-83359,False,False,True,False,False,False,False,
18-83360,False,True,False,False,False,False,False,
18-83362,False,False,False,False,True,False,False,
18-83363,False,False,False,False,True,False,False,
18-83364,False,False,False,False,True,False,False,
18-83365,False,False,True,False,False,False,False,
18-83370,False,False,False,False,True,False,False,
18-83375,False,False,False,False,False,False,False,
18-83377,False,False,False,False,True,False,False,
18-83381,False,True,False,False,False,False,False,
18-83383,False,False,False,False,False,False,True,
18-83384,False,False,False,False,True,False,False,
18-83385,False,False,False,False,False,False,True,
18-83390,False,False,False,False,False,False,True,
18-83392,False,False,False,False,True,False,False,
18-83398,False,False,False,False,True,False,False,
18-83400,False,False,False,False,True,False,False,
18-83402,False,False,False,False,False,False,True,
18-83403,False,True,False,False,False,False,False,
18-83406,False,False,False,False,True,False,False,
18-83410,False,True,False,False,False,False,False,
18-83414,False,False,False,False,False,False,False,
18-83418,False,False,False,False,False,True,False,
18-83424,False,True,False,False,False,False,False,
18-83425,False,True,False,False,False,False,False,
18-83426,False,False,False,False,False,False,True,
18-83428,False,False,False,False,True,False,False,
18-83429,False,False,False,True,False,False,False,
18-83430,False,False,False,False,True,False,False,
18-83431,False,False,False,False,False,False,True,
18-83432,False,False,False,False,True,False,False,
18-83433,False,False,False,False,True,False,False,
18-83434,False,False,False,False,False,True,False,
18-83437,False,False,False,False,True,False,False,
18-83443,False,True,False,False,False,False,False,
18-83444,False,False,False,False,False,True,False,
18-83448,False,False,False,False,False,False,False,
18-83452,False,False,False,False,True,False,False,
18-83453,False,False,False,False,False,True,False,
18-83454,False,True,False,False,False,False,False,
18-83457,False,False,False,False,False,False,True,
18-83460,False,False,False,False,True,False,False,
18-83473,False,False,False,False,True,False,False,
18-83474,False,False,False,False,False,False,False,
18-83478,False,False,False,False,False,False,False,
18-83481,False,False,False,False,False,True,False,
18-83488,False,False,False,False,False,False,False,
18-83491,False,False,False,False,True,False,False,
18-83494,False,True,False,False,False,False,False,
18-83496,False,False,False,False,True,False,False,
18-83498,False,False,False,False,False,False,False,
18-83501,False,False,False,False,False,False,True,
18-83503,False,False,False,False,False,False,True,
18-83504,False,False,False,False,False,False,True,
18-83505,False,False,False,False,True,False,False,
18-83506,False,False,False,False,True,False,False,
18-83507,False,False,False,False,False,False,False,
18-83510,False,False,False,False,False,False,True,
18-83515,False,True,False,False,False,False,False,
18-83516,False,False,False,True,False,False,False,
18-83517,False,True,False,False,False,False,False,
18-83519,False,False,False,False,True,False,False,
18-83527,False,False,False,False,True,False,False,
18-83533,False,False,False,False,False,False,True,
18-83534,False,False,False,True,False,False,False,
18-83544,False,False,False,False,False,False,True,
18-83545,False,False,False,False,False,False,True,
18-83546,False,True,False,False,False,False,False,
18-83547,False,True,False,False,False,False,False,
18-83552,False,False,False,False,True,False,False,
18-83553,False,False,False,False,True,False,False,
18-83554,False,False,False,False,True,False,False,
18-83555,False,False,False,False,False,True,False,
18-83558,False,False,False,False,True,False,False,
18-83560,False,False,False,False,True,False,False,
18-83562,False,False,False,False,False,False,True,
18-83564,False,False,False,False,False,False,False,
18-83565,False,False,False,False,False,False,False,
18-83566,False,True,False,False,False,False,False,
18-83568,False,False,False,False,True,False,False,
18-83572,False,False,False,False,False,False,True,
18-83574,False,False,False,False,False,False,False,
18-83576,False,False,False,False,True,False,False,
18-83581,False,True,False,False,False,False,False,
18-83585,False,False,False,False,True,False,False,
18-83588,False,True,False,False,False,False,False,
18-83589,False,False,False,False,False,False,False,
18-83591,False,False,False,False,False,False,True,
18-83593,False,False,False,False,True,False,False,
18-83594,False,True,False,False,False,False,False,
18-83595,False,False,False,False,False,False,True,
18-83599,False,False,False,False,True,False,False,
18-83602,False,False,False,True,False,False,False,
18-83603,False,False,True,False,False,False,False,
18-83604,False,False,False,False,True,False,False,
18-83605,False,False,False,False,False,False,True,
18-83606,False,False,False,False,True,False,False,
18-83608,False,False,False,False,False,False,False,
18-83609,False,False,False,False,True,False,False,
18-83611,False,False,False,False,False,False,True,
18-83612,False,False,False,False,False,False,True,
18-83614,False,False,False,False,False,False,True,
18-83616,False,False,False,False,False,False,True,
18-83617,False,False,False,False,True,False,False,
18-83618,False,False,False,False,False,False,True,
18-83619,False,False,False,False,False,False,True,
18-83622,False,False,False,False,True,False,False,
18-83623,False,False,False,False,False,False,True,
18-83624,False,False,False,False,False,False,True,
18-83629,False,True,False,False,False,False,False,
18-83631,False,False,False,False,False,False,False,
18-83632,False,False,False,False,False,False,True,
18-83633,False,False,False,False,True,False,False,
18-83634,False,False,False,False,False,False,True,
18-83637,False,False,False,True,False,False,False,
18-83639,False,False,False,False,True,False,False,
18-83640,False,False,False,False,True,False,False,
18-83641,False,False,False,False,True,False,False,
18-83644,False,False,False,False,False,True,False,
18-83645,False,False,False,False,False,False,True,
18-83648,False,True,False,False,False,False,False,
18-83649,False,False,False,False,False,True,False,
18-83651,False,False,False,False,True,False,False,
18-83656,False,False,False,False,False,False,False,
18-83658,False,True,False,False,False,False,False,
18-83660,False,False,False,False,False,False,True,
18-83662,False,False,False,False,False,True,False,
18-83666,False,False,False,False,True,False,False,
18-83668,False,False,False,False,False,False,False,
18-83673,False,False,False,False,False,False,True,
18-83676,False,False,False,False,True,False,False,
18-83677,False,False,False,False,False,False,True,
18-83679,False,False,False,False,True,False,False,
18-83681,False,False,False,False,True,False,False,
18-83682,False,False,False,False,False,False,False,
18-83688,False,False,False,False,True,False,False,
18-83690,False,True,False,False,False,False,False,
18-83697,False,False,False,False,False,False,True,
18-83698,False,False,False,False,True,False,False,
18-83699,False,False,False,False,True,False,False,
18-83702,False,True,False,False,False,False,False,
18-83703,False,False,False,False,False,False,True,
18-83704,False,False,False,False,False,False,True,
18-83705,False,False,False,False,False,False,True,
18-83706,False,False,False,False,False,False,True,
18-83707,False,False,False,True,False,False,False,
18-83708,False,False,False,False,False,False,True,
18-83710,False,False,True,False,False,False,False,
18-83711,False,False,False,False,True,False,False,
18-83712,False,False,False,False,True,False,False,
18-83713,False,False,False,False,True,False,False,
18-83714,False,False,False,False,False,False,False,
18-83715,False,False,False,False,True,False,False,
18-83716,False,False,False,False,False,False,True,
18-83717,False,False,False,False,False,False,False,
18-83718,False,False,False,False,False,False,False,
18-83719,False,False,False,False,False,False,False,
18-83727,False,False,False,True,False,False,False,
18-83729,False,False,False,False,False,False,False,
18-83730,False,False,False,False,False,False,False,
18-83734,False,False,False,False,True,False,False,
18-83738,False,False,False,False,False,False,False,
18-83739,False,False,False,False,True,False,False,
18-83745,False,False,False,False,True,False,False,
18-83747,False,False,False,False,False,False,False,
18-83752,False,False,False,False,True,False,False,
18-83754,False,True,False,False,False,False,False,
18-83755,False,False,False,False,True,False,False,
18-83757,False,False,False,False,False,False,True,
18-83758,False,False,False,False,False,False,False,
18-83762,False,False,False,False,True,False,False,
18-83763,False,False,False,False,False,False,True,
18-83765,False,False,False,False,False,False,True,
18-83768,False,False,False,False,True,False,False,
18-83772,False,False,False,False,True,False,False,
18-83774,False,False,False,False,False,False,True,
18-83777,False,False,False,False,False,False,False,
18-83778,False,False,False,False,True,False,False,
18-83779,False,False,False,False,True,False,False,
18-83785,False,False,False,False,True,False,False,
18-83786,False,True,False,False,False,False,False,
18-83791,False,False,False,True,False,False,False,
18-83792,False,False,False,False,True,False,False,
18-83797,False,False,False,False,False,False,True,
18-83799,False,False,False,False,True,False,False,
18-83800,False,False,False,False,False,False,False,
18-83803,False,True,False,False,False,False,False,
18-83804,False,False,False,False,True,False,False,
18-83805,False,False,False,False,False,True,False,
18-83806,False,False,False,False,True,False,False,
18-83808,False,False,False,False,True,False,False,
18-83811,False,False,False,False,False,False,True,
18-83813,False,False,False,False,False,False,False,
18-83816,False,False,False,False,False,True,False,
18-83818,False,False,False,False,False,False,True,
18-83819,False,False,False,False,False,True,False,
18-83820,False,False,False,True,False,False,False,
18-83821,False,False,False,False,True,False,False,
18-83823,False,False,False,False,True,False,False,
18-83827,False,True,False,False,False,False,False,
18-83828,False,False,False,False,False,False,False,
18-83829,False,False,False,False,True,False,False,
18-83830,False,True,False,False,False,False,False,
18-83833,False,False,False,False,True,False,False,
18-83835,False,False,False,False,False,False,True,
18-83839,False,False,False,False,True,False,False,
18-83841,False,False,False,True,False,False,False,
18-83845,False,False,False,False,True,False,False,
18-83849,False,False,False,False,False,False,False,
18-83852,False,False,False,False,True,False,False,
18-83853,False,False,False,False,False,False,True,
18-83854,False,False,False,False,False,False,False,
18-83855,False,False,False,False,False,False,True,
18-83856,False,False,False,False,True,False,False,
18-83861,False,False,False,False,True,False,False,
18-83863,False,False,False,False,False,True,False,
18-83864,False,False,False,False,False,False,False,
18-83868,False,False,False,False,False,False,False,
18-83870,False,False,False,False,True,False,False,
18-83872,False,True,False,False,False,False,False,
18-83873,False,False,False,False,False,False,True,
18-83875,False,False,False,False,True,False,False,
18-83877,False,False,False,False,False,False,False,
18-83879,False,False,False,False,False,False,False,
18-83880,False,False,False,False,False,False,True,
18-83885,False,True,False,False,False,False,False,
18-83886,False,False,False,False,False,False,False,
18-83887,False,False,False,False,False,False,True,
18-83889,False,False,False,False,False,False,True,
18-83890,False,False,False,False,False,False,True,
18-83891,False,False,False,True,False,False,False,
18-83892,False,False,True,False,False,False,False,
18-83893,False,False,False,True,False,False,False,
18-83894,False,False,False,False,False,False,False,
18-83895,False,False,False,False,False,False,True,
18-83898,False,False,False,False,False,False,True,
18-83899,False,False,False,False,False,False,True,
18-83900,False,False,False,False,True,False,False,
18-83901,False,False,False,False,False,False,False,
18-83902,False,False,False,False,False,False,True,
18-83904,False,False,False,False,True,False,False,
18-83906,False,False,False,False,False,False,True,
18-83907,False,False,False,False,False,False,False,
18-83908,False,False,False,False,True,False,False,
18-83913,False,False,False,False,False,False,True,
18-83914,False,False,False,False,False,False,True,
18-83915,False,True,False,False,False,False,False,
18-83917,False,False,False,False,False,False,True,
18-83918,False,False,False,False,False,False,True,
18-83919,False,False,False,True,False,False,False,
18-83920,False,False,False,False,False,False,True,
18-83921,False,False,False,False,False,False,True,
18-83922,False,False,False,False,True,False,False,
18-83923,False,False,False,False,False,False,True,
18-83925,False,False,False,False,False,False,True,
18-83926,False,False,False,False,True,False,False,
18-83928,False,False,False,False,False,False,False,
18-83929,False,False,False,False,False,False,True,
18-83930,False,False,False,False,False,False,True,
18-83931,False,False,False,False,True,False,False,
18-83932,False,False,False,False,False,False,False,
18-83933,False,False,False,False,False,False,True,
18-83934,False,False,False,False,True,False,False,
18-83936,False,False,False,False,False,False,False,
18-83938,False,False,False,False,True,False,False,
18-83939,False,False,False,False,True,False,False,
18-83941,False,False,False,False,False,False,True,
18-83954,False,False,True,False,False,False,False,
18-83955,False,False,False,False,False,False,False,
18-83956,False,True,False,False,False,False,False,
18-83957,False,True,False,False,False,False,False,
18-83959,False,False,False,False,True,False,False,
18-83962,False,False,False,False,True,False,False,
18-83964,False,False,True,False,False,False,False,
18-83966,False,False,False,False,False,False,False,
18-83969,False,False,False,False,True,False,False,
18-83970,False,False,False,False,False,True,False,
18-83972,False,False,False,False,True,False,False,
18-83975,False,False,True,False,False,False,False,
18-83984,False,False,False,False,True,False,False,
18-83985,False,False,False,False,False,False,False,
18-83990,False,False,False,False,False,True,False,
18-83994,False,False,False,False,False,False,False,
18-83995,False,False,True,False,False,False,False,
18-83997,False,False,False,False,True,False,False,
18-83998,False,False,False,False,True,False,False,
18-84001,False,False,False,False,True,False,False,
18-84002,False,False,False,False,True,False,False,
18-84003,False,False,False,False,True,False,False,
18-84010,False,False,False,False,True,False,False,
18-84011,False,False,False,False,True,False,False,
18-84014,False,False,False,False,False,False,False,
18-84015,False,False,False,False,True,False,False,
18-84018,False,False,False,False,True,False,False,
18-84020,False,False,False,False,True,False,False,
18-84021,False,False,False,False,False,True,False,
18-84025,False,False,False,False,False,False,False,
18-84027,False,False,False,False,True,False,False,
18-84029,False,False,False,False,True,False,False,
18-84031,False,False,False,False,True,False,False,
18-84032,False,False,False,False,True,False,False,
18-84033,False,False,False,False,True,False,False,
18-84034,False,False,False,False,True,False,False,
18-84036,False,False,False,False,False,False,False,
18-84039,False,False,False,False,True,False,False,
18-84040,False,False,False,False,True,False,False,
18-84044,False,False,False,False,False,False,False,
18-84048,False,False,False,False,False,False,False,
18-84050,False,False,False,False,False,False,True,
18-84052,False,False,False,False,False,False,False,
18-84054,False,False,False,False,True,False,False,
18-84056,False,False,True,False,False,False,False,
18-84060,False,False,False,False,True,False,False,
18-84062,False,False,False,False,False,False,False,
18-84064,False,False,False,False,True,False,False,
18-84065,False,False,False,False,False,False,False,
18-84066,False,False,False,False,False,False,False,
18-84067,False,False,False,False,False,False,True,
18-84070,False,False,False,False,False,False,False,
18-84071,False,False,False,False,False,False,True,
18-84073,False,False,False,False,False,False,True,
18-84078,False,False,False,False,True,False,False,
