BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-116489,False,False,False,False,False,False,True,
18-116495,False,False,False,False,True,False,False,
18-116498,False,False,False,False,True,False,False,
18-116503,False,True,False,False,False,False,False,
18-116504,False,False,False,False,True,False,False,
18-116506,False,False,False,False,False,False,True,
18-116509,False,False,False,False,False,False,True,
18-116511,False,False,False,False,True,False,False,
18-116512,False,False,False,False,True,False,False,
18-116517,False,False,False,False,False,False,True,
18-116519,False,False,False,True,False,False,False,
18-116525,False,False,False,True,False,False,False,
18-116530,False,False,False,False,False,False,False,
18-116534,False,False,False,False,True,False,False,
18-116535,False,True,False,False,False,False,False,
18-116537,False,False,True,False,False,False,False,
18-116542,False,False,False,True,False,False,False,
18-116544,False,False,False,False,False,False,True,
18-116545,False,False,False,True,False,False,False,
18-116547,False,False,False,False,False,False,True,
18-116549,False,False,False,False,False,False,True,
18-116552,False,False,False,True,False,False,False,
18-116554,False,False,False,False,False,True,False,
18-116559,False,False,True,False,False,False,False,
18-116561,False,True,False,False,False,False,False,
18-116565,False,False,False,False,True,False,False,
18-116568,False,False,False,False,True,False,False,
18-116571,False,False,False,False,True,False,False,
18-116576,False,False,False,False,False,False,False,
18-116577,False,True,False,False,False,False,False,
18-116579,False,False,False,False,False,False,False,
18-116582,False,False,False,False,False,False,True,
18-116583,False,False,False,False,False,False,True,
18-116584,False,False,False,False,False,False,False,
18-116585,False,False,False,False,False,False,True,
18-116586,False,False,False,False,False,False,True,
18-116592,False,False,False,False,False,False,False,
18-116596,False,False,False,False,True,False,False,
18-116597,False,False,False,False,False,False,True,
18-116598,False,False,False,False,False,False,False,
18-116600,False,False,False,False,True,False,False,
18-116601,False,False,False,False,True,False,False,
18-116604,False,False,False,False,False,True,False,
18-116605,False,True,False,False,False,False,False,
18-116606,False,False,False,False,False,True,False,
18-116613,False,True,False,False,False,False,False,
18-116616,False,False,False,False,False,False,False,
18-116617,False,False,False,False,True,False,False,
18-116620,False,False,False,False,False,False,False,
18-116622,False,False,False,False,False,True,False,
18-116627,False,False,False,True,False,False,False,
18-116629,False,False,False,True,False,False,False,
18-116630,False,True,False,False,False,False,False,
18-116632,False,False,False,True,False,False,False,
18-116633,False,True,False,False,False,False,False,
18-116634,False,False,False,False,True,False,False,
18-116639,False,False,False,False,False,False,False,
18-116640,False,True,False,False,False,False,False,
18-116642,False,False,False,False,False,False,False,
18-116645,False,False,False,False,True,False,False,
18-116646,False,False,False,False,False,False,True,
18-116648,False,False,False,False,False,False,False,
18-116650,False,False,False,True,False,False,False,
18-116651,False,False,False,False,True,False,False,
18-116653,False,False,False,False,True,False,False,
18-116655,False,False,False,False,False,False,False,
18-116656,False,False,False,False,False,False,True,
18-116666,False,False,False,False,True,False,False,
18-116670,False,False,False,False,False,False,False,
18-116671,False,False,False,False,True,False,False,
18-116674,False,False,False,False,True,False,False,
18-116678,False,True,False,False,False,False,False,
18-116681,False,False,False,False,True,False,False,
18-116685,False,True,False,False,False,False,False,
18-116686,False,False,False,True,False,False,False,
18-116687,False,False,False,False,False,True,False,
18-116690,False,False,False,False,False,False,True,
18-116692,False,False,False,False,False,False,True,
18-116694,False,False,False,False,False,False,True,
18-116695,False,False,False,True,False,False,False,
