BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-3107,False,False,False,False,True,False,False,
18-3110,False,False,False,False,False,False,False,
18-3114,False,False,False,False,False,False,False,
18-3121,False,False,False,False,False,False,True,
18-3127,False,False,False,False,True,False,False,
18-3128,False,False,False,False,True,False,False,
18-3129,False,True,False,False,False,False,False,
18-3131,False,False,False,False,True,False,False,
18-3133,False,False,False,False,True,False,False,
18-3135,False,False,False,False,True,False,False,
18-3140,False,False,False,False,False,False,False,
18-3146,False,True,False,False,False,False,False,
18-3149,False,False,False,False,False,False,True,
18-3150,False,False,False,False,True,False,False,
18-3151,False,False,False,False,True,False,False,
18-3154,False,False,False,False,False,False,False,
18-3158,False,False,False,True,False,False,False,
18-3159,False,False,False,False,True,False,False,
18-316,False,False,False,False,False,False,False,
18-3160,False,False,False,False,False,False,False,
18-3162,False,False,False,False,False,False,True,
18-3163,False,False,False,True,False,False,False,
18-3164,False,False,False,False,False,False,True,
18-3170,False,False,False,False,False,False,True,
18-3171,False,False,False,False,False,False,False,
18-3173,False,False,False,True,False,False,False,
18-3176,False,False,False,False,True,False,False,
18-3177,False,False,False,False,True,False,False,
18-3183,False,False,False,False,True,False,False,
18-3185,False,False,False,False,False,False,True,
18-3188,False,False,False,True,False,False,False,
18-3190,False,False,False,True,False,False,False,
18-3193,False,False,True,False,False,False,False,
18-3195,False,False,False,False,True,False,False,
18-32,False,False,False,False,True,False,False,
18-320,False,False,False,False,True,False,False,
18-3200,False,False,False,False,False,False,True,
18-3202,False,False,False,False,True,False,False,
18-3203,False,False,False,False,True,False,False,
18-3207,False,False,False,False,True,False,False,
18-3209,False,False,False,True,False,False,False,
18-3210,False,False,False,False,False,False,True,
18-3212,False,False,False,False,False,False,False,
18-3213,False,False,False,True,False,False,False,
18-3214,False,False,False,False,False,True,False,
18-3218,False,False,False,False,False,False,True,
18-3221,False,True,False,False,False,False,False,
18-3223,False,False,False,False,True,False,False,
18-3230,False,False,False,True,False,False,False,
18-3235,False,False,False,False,True,False,False,
18-3236,False,False,False,False,False,False,True,
18-3239,False,False,False,False,True,False,False,
18-3244,False,False,False,True,False,False,False,
18-3246,False,False,False,True,False,False,False,
18-3257,False,False,False,False,False,True,False,
18-3260,False,False,False,False,True,False,False,
18-3262,False,False,True,False,False,False,False,
18-3264,False,True,False,False,False,False,False,
18-3269,False,False,False,False,False,False,True,
18-327,False,False,False,False,True,False,False,
18-3270,False,False,False,False,False,True,False,
18-3275,False,False,False,True,False,False,False,
18-3277,False,False,False,True,False,False,False,
18-3281,False,False,False,False,True,False,False,
18-3282,False,False,False,False,True,False,False,
18-3283,False,False,False,False,False,False,True,
18-3286,False,False,True,False,False,False,False,
18-329,False,False,False,False,True,False,False,
18-3292,False,False,False,False,True,False,False,
18-3293,False,False,False,False,True,False,False,
18-3294,False,False,False,False,True,False,False,
18-3295,False,False,False,True,False,False,False,
18-3296,False,False,False,False,False,False,True,
18-3298,False,False,False,True,False,False,False,
18-33,False,False,False,False,False,False,False,
18-3304,False,False,False,True,False,False,False,
18-3306,False,False,False,False,True,False,False,
18-3308,False,False,False,False,True,False,False,
18-3311,False,False,False,False,True,False,False,
18-3313,False,False,False,True,False,False,False,
18-3315,False,False,False,False,False,False,False,
18-3317,False,False,False,False,False,False,True,
18-3320,False,False,False,False,False,False,False,
18-3321,False,False,False,False,False,False,True,
18-3324,False,False,False,False,False,False,False,
18-3325,False,False,False,False,False,False,False,
18-3329,False,False,False,False,True,False,False,
18-3333,False,False,False,False,False,False,True,
18-3334,False,True,False,False,False,False,False,
18-3340,False,False,False,False,True,False,False,
18-3352,False,False,False,False,False,True,False,
18-3355,False,False,False,False,False,True,False,
18-3365,False,False,False,False,False,False,False,
18-3374,False,False,False,False,False,False,False,
18-3378,False,False,False,False,True,False,False,
18-3380,False,False,False,False,False,False,False,
18-3382,False,False,False,False,False,False,True,
18-3384,False,False,False,True,False,False,False,
18-3385,False,False,False,False,True,False,False,
18-3386,False,False,False,False,True,False,False,
18-3387,False,False,False,False,True,False,False,
18-3389,False,False,False,False,False,True,False,
18-3393,False,False,False,False,False,False,True,
18-3394,False,False,False,False,False,False,True,
18-3398,False,False,False,False,False,True,False,
18-3399,False,False,False,False,False,False,True,
18-340,False,False,False,False,True,False,False,
18-3402,False,True,False,False,False,False,False,
18-3403,False,False,False,False,False,False,False,
18-3404,False,True,False,False,False,False,False,
18-3410,False,False,False,False,True,False,False,
18-3413,False,False,False,False,True,False,False,
18-3416,False,True,False,False,False,False,False,
18-3418,False,False,False,False,False,False,True,
18-3421,False,False,False,False,True,False,False,
18-3424,False,False,False,False,False,False,True,
