BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-160571,False,False,False,False,False,False,False,
18-160572,False,False,False,False,False,False,False,
18-160574,False,False,False,False,False,False,True,
18-160575,False,False,False,False,True,False,False,
18-160576,False,False,False,False,True,False,False,
18-160577,False,False,False,True,False,False,False,
18-160579,False,False,False,False,False,False,True,
18-160582,False,False,False,False,False,False,True,
18-160583,False,False,False,True,False,False,False,
18-160584,False,False,False,False,True,False,False,
18-160585,False,False,False,False,False,False,True,
18-160586,False,False,False,False,True,False,False,
18-160589,False,False,False,False,False,False,False,
18-160591,False,False,False,False,False,True,False,
18-160592,False,False,False,True,False,False,False,
18-160593,False,False,False,False,True,False,False,
18-160594,False,False,False,False,True,False,False,
18-160598,False,False,False,False,True,False,False,
18-160600,False,False,False,False,False,False,False,
18-160601,False,False,False,False,True,False,False,
18-160603,False,False,True,False,False,False,False,
18-160604,False,False,False,False,False,False,True,
18-160605,False,True,False,False,False,False,False,
18-160607,False,False,False,False,False,False,True,
18-160608,False,False,False,False,False,False,False,
18-160609,False,False,False,False,False,False,True,
18-160610,False,False,False,True,False,False,False,
18-160611,False,False,False,False,True,False,False,
18-160613,False,False,False,False,True,False,False,
18-160615,False,False,False,True,False,False,False,
18-160616,False,False,False,False,False,False,True,
18-160619,False,False,False,False,True,False,False,
18-160620,False,False,False,False,False,False,True,
18-160623,False,False,False,False,True,False,False,
18-160624,False,False,False,False,False,False,True,
18-160628,False,False,False,False,True,False,False,
18-160629,False,False,False,False,False,False,False,
18-160630,False,False,False,True,False,False,False,
18-160634,False,False,False,False,True,False,False,
18-160635,False,False,False,False,False,False,True,
18-160636,False,False,False,False,False,False,False,
18-160637,False,False,False,False,False,False,False,
18-160639,False,False,False,False,False,False,True,
18-160640,False,False,False,False,True,False,False,
18-160642,False,False,False,False,True,False,False,
18-160644,False,False,False,False,True,False,False,
18-160646,False,False,False,False,False,False,True,
18-160651,False,False,True,False,False,False,False,
18-160652,False,False,False,False,False,False,True,
18-160653,False,False,False,False,False,False,False,
18-160656,False,False,False,False,False,False,False,
18-160657,False,False,False,False,False,False,True,
18-160660,False,False,False,False,False,False,True,
18-160661,False,False,False,False,True,False,False,
18-160662,False,False,False,False,True,False,False,
18-160663,False,True,False,False,False,False,False,
18-160669,False,False,False,False,False,False,True,
18-160670,False,False,False,False,False,False,True,
18-160671,False,True,False,False,False,False,False,
18-160672,False,False,False,False,False,False,False,
18-160675,False,False,False,False,False,True,False,
18-160679,False,False,False,False,False,True,False,
18-160684,False,False,False,False,False,False,False,
18-160685,False,False,False,False,False,False,False,
18-160686,False,False,False,False,False,False,True,
18-160689,False,False,False,False,True,False,False,
18-160691,False,True,False,False,False,False,False,
18-160694,False,True,False,False,False,False,False,
18-160695,False,False,False,False,True,False,False,
18-160696,False,True,False,False,False,False,False,
18-160698,False,False,False,False,False,False,True,
18-160702,False,False,False,False,True,False,False,
18-160704,False,False,False,True,False,False,False,
18-160705,False,False,False,False,True,False,False,
18-160707,False,False,False,False,False,False,True,
18-160711,False,False,False,False,False,False,False,
18-160714,False,False,False,False,False,False,True,
18-160715,False,False,False,False,False,False,False,
18-160721,False,False,False,False,True,False,False,
18-160722,False,False,False,False,True,False,False,
18-160725,False,False,False,False,True,False,False,
18-160726,False,False,False,False,False,True,False,
18-160729,False,False,False,False,True,False,False,
18-160733,False,False,False,False,True,False,False,
18-160734,False,False,False,True,False,False,False,
18-160738,False,False,False,False,False,False,False,
18-160739,False,False,False,False,False,False,False,
18-160740,False,False,False,False,True,False,False,
18-160742,False,False,False,False,False,False,True,
18-160745,False,False,False,True,False,False,False,
18-160747,False,False,False,False,True,False,False,
18-160752,False,True,False,False,False,False,False,
18-160756,False,True,False,False,False,False,False,
18-160757,False,False,False,False,True,False,False,
18-160758,False,False,False,False,False,True,False,
18-160759,False,False,False,False,True,False,False,
18-160760,False,True,False,False,False,False,False,
18-160761,False,False,False,False,False,False,True,
18-160765,False,False,False,False,False,True,False,
18-160768,False,False,False,False,False,False,True,
18-160769,False,False,False,False,False,False,True,
18-160770,False,False,False,False,True,False,False,
18-160773,False,False,False,False,False,False,True,
18-160776,False,False,False,False,True,False,False,
18-160778,False,False,False,False,False,True,False,
18-160779,False,False,False,False,False,False,True,
18-160780,False,False,False,False,True,False,False,
18-160785,False,False,False,False,True,False,False,
18-160786,False,False,False,False,True,False,False,
18-160787,False,False,False,False,False,False,True,
18-160788,False,False,False,False,False,False,True,
18-160790,False,False,True,False,False,False,False,
18-160792,False,True,False,False,False,False,False,
18-160794,False,False,False,False,True,False,False,
18-160799,False,False,False,False,True,False,False,
18-160803,False,False,False,False,True,False,False,
18-160806,False,False,False,False,True,False,False,
18-160807,False,False,False,False,False,False,False,
18-160809,False,False,False,False,False,False,False,
18-160811,False,False,False,False,False,False,False,
18-160812,False,False,False,False,False,True,False,
18-160813,False,False,False,True,False,False,False,
18-160815,False,False,False,False,False,False,True,
18-160818,False,False,False,False,True,False,False,
18-160819,False,False,False,False,True,False,False,
18-160821,False,False,False,True,False,False,False,
18-160823,False,False,False,False,True,False,False,
18-160825,False,False,False,False,False,False,True,
18-160827,False,False,False,False,False,False,True,
18-160828,False,False,False,False,False,True,False,
18-160829,False,False,False,False,True,False,False,
18-160830,False,False,False,False,True,False,False,
18-160831,False,False,False,False,False,False,True,
18-160832,False,False,False,False,True,False,False,
18-160834,False,False,False,False,False,False,True,
18-160836,False,False,False,False,False,False,True,
18-160838,False,False,False,False,True,False,False,
18-160841,False,False,False,False,False,False,False,
18-160847,False,False,False,False,False,False,True,
18-160850,False,False,False,False,False,False,True,
18-160852,False,False,False,False,True,False,False,
18-160853,False,False,False,False,False,False,False,
18-160856,False,False,False,False,False,False,False,
18-160857,False,False,False,False,True,False,False,
18-160860,False,False,False,False,False,False,True,
18-160862,False,False,False,False,False,True,False,
18-160864,False,False,False,False,True,False,False,
18-160865,False,False,False,False,False,False,True,
18-160866,False,False,False,False,True,False,False,
18-160868,False,False,False,False,False,False,True,
18-160869,False,False,False,False,False,False,True,
18-160870,False,False,False,False,True,False,False,
18-160871,False,False,False,False,True,False,False,
18-160872,False,False,False,False,False,False,True,
18-160876,False,False,False,False,False,True,False,
18-160877,False,False,False,False,True,False,False,
18-160880,False,False,False,False,False,False,False,
18-160884,False,False,False,False,False,False,True,
18-160887,False,True,False,False,False,False,False,
18-160891,False,False,False,False,False,False,False,
18-160893,False,False,False,False,False,True,False,
18-160895,False,False,False,False,True,False,False,
18-160897,False,False,False,False,True,False,False,
18-160898,False,False,False,False,False,False,True,
18-160899,False,False,False,False,False,False,True,
18-160901,False,False,False,False,True,False,False,
18-160905,False,False,False,False,False,False,True,
18-160909,False,False,False,False,True,False,False,
18-160911,False,False,False,False,False,True,False,
18-160913,False,False,False,False,False,True,False,
18-160914,False,False,False,False,False,False,True,
18-160915,False,False,True,False,False,False,False,
18-160916,False,False,False,False,True,False,False,
18-160918,False,False,False,False,True,False,False,
18-160921,False,False,False,False,True,False,False,
18-160922,False,False,False,False,True,False,False,
18-160924,False,False,False,False,True,False,False,
18-160933,False,False,False,False,False,False,True,
18-160934,False,False,False,False,False,False,True,
18-160937,False,False,False,False,True,False,False,
18-160938,False,False,False,False,False,False,True,
18-160939,False,False,False,False,True,False,False,
18-160942,False,False,False,False,False,False,True,
18-160943,False,False,False,False,False,False,True,
18-160944,False,False,False,True,False,False,False,
18-160949,False,False,False,False,False,True,False,
18-160951,False,False,False,False,False,False,False,
18-160952,False,False,False,False,False,False,True,
18-160955,False,False,False,False,False,False,False,
18-160957,False,True,False,False,False,False,False,
18-160958,False,False,False,False,True,False,False,
18-160959,False,False,False,False,False,False,True,
18-160962,False,False,False,True,False,False,False,
18-160968,False,False,False,False,False,False,True,
18-160972,False,False,False,False,True,False,False,
18-160974,False,False,False,False,True,False,False,
18-160976,False,False,True,False,False,False,False,
18-160977,False,False,True,False,False,False,False,
18-160978,False,False,True,False,False,False,False,
18-160980,False,False,False,False,False,False,True,
18-160982,False,False,False,False,False,False,True,
18-160983,False,False,False,False,True,False,False,
18-160985,False,False,False,False,False,True,False,
18-160986,False,False,True,False,False,False,False,
18-160987,False,False,False,False,False,True,False,
18-160988,False,False,False,False,False,False,False,
18-160989,False,True,False,False,False,False,False,
18-160990,False,False,False,False,True,False,False,
18-160996,False,True,False,False,False,False,False,
18-160999,False,False,False,False,False,False,True,
18-161000,False,False,False,False,True,False,False,
18-161001,False,True,False,False,False,False,False,
18-161005,False,False,False,False,False,False,False,
18-161007,False,False,False,False,True,False,False,
18-161008,False,True,False,False,False,False,False,
18-161010,False,False,False,True,False,False,False,
18-161016,False,False,False,False,False,False,True,
18-161020,False,False,False,False,True,False,False,
18-161025,False,False,False,False,True,False,False,
18-161033,False,False,False,False,True,False,False,
18-161041,False,False,False,False,False,False,True,
18-161046,False,False,False,False,False,False,True,
18-161049,False,True,False,False,False,False,False,
18-161050,False,False,False,False,False,False,False,
18-161052,False,False,False,False,True,False,False,
18-161053,False,False,False,False,False,False,True,
18-161054,False,False,False,True,False,False,False,
18-161055,False,False,False,False,True,False,False,
18-161059,False,False,False,False,False,False,True,
18-161063,False,False,False,False,False,True,False,
18-161064,False,False,False,False,False,False,True,
18-161068,False,False,False,True,False,False,False,
18-161072,False,False,False,True,False,False,False,
18-161074,False,False,False,False,True,False,False,
18-161082,False,False,False,False,False,False,False,
18-161084,False,True,False,False,False,False,False,
18-161092,False,False,False,False,False,False,True,
18-161104,False,False,False,False,False,False,False,
18-161105,False,False,False,False,True,False,False,
18-161106,False,False,False,True,False,False,False,
18-161110,False,False,False,False,False,False,True,
18-161119,False,False,False,False,False,True,False,
18-161121,False,False,False,False,False,True,False,
18-161124,False,False,False,False,True,False,False,
18-161126,False,False,False,False,False,False,True,
18-161131,False,True,False,False,False,False,False,
18-161135,False,True,False,False,False,False,False,
18-161136,False,False,False,False,True,False,False,
18-161137,False,False,False,False,False,False,True,
18-161139,False,False,False,False,True,False,False,
18-161140,False,False,False,False,False,False,True,
18-161142,False,False,False,True,False,False,False,
18-161143,False,False,False,False,True,False,False,
18-161144,False,False,False,False,False,False,False,
18-161145,False,False,False,False,False,False,True,
18-161146,False,False,False,False,True,False,False,
18-161151,False,False,False,False,True,False,False,
18-161153,False,False,False,False,True,False,False,
18-161154,False,False,False,False,True,False,False,
18-161157,False,False,False,False,False,True,False,
18-161158,False,True,False,False,False,False,False,
18-161163,False,False,False,False,True,False,False,
18-161165,False,False,False,False,True,False,False,
18-161168,False,False,False,False,False,False,False,
18-161171,False,False,False,False,False,True,False,
18-161175,False,False,False,False,False,False,True,
18-161180,False,False,False,False,True,False,False,
18-161181,False,False,False,False,False,False,True,
18-161185,False,False,False,False,False,False,True,
18-161187,False,False,False,False,False,True,False,
18-161191,False,False,False,True,False,False,False,
18-161196,False,False,True,False,False,False,False,
18-161197,False,False,False,False,False,False,True,
18-161198,False,False,False,False,True,False,False,
18-161201,False,False,False,False,False,True,False,
18-161204,False,False,False,False,True,False,False,
18-161205,False,False,False,False,False,False,True,
18-161211,False,False,False,False,False,True,False,
18-161213,False,False,False,False,True,False,False,
18-161216,False,False,False,False,False,False,True,
18-161218,False,False,False,False,True,False,False,
18-161219,False,False,False,True,False,False,False,
18-161221,False,False,False,False,True,False,False,
18-161223,False,False,False,False,True,False,False,
18-161228,False,False,False,False,False,True,False,
18-161229,False,True,False,False,False,False,False,
18-161230,False,False,False,False,False,False,True,
18-161232,False,False,False,False,False,False,False,
18-161236,False,False,False,False,False,False,False,
18-161238,False,False,False,False,False,False,True,
18-161239,False,False,True,False,False,False,False,
18-161242,False,False,False,False,False,True,False,
18-161243,False,False,False,False,True,False,False,
18-161249,False,False,False,False,False,False,False,
18-161250,False,False,False,False,True,False,False,
18-161252,False,False,False,False,True,False,False,
18-161255,False,False,False,False,True,False,False,
18-161256,False,False,False,False,True,False,False,
18-161258,False,False,False,False,True,False,False,
18-161260,False,False,False,False,True,False,False,
18-161261,False,False,False,True,False,False,False,
18-161264,False,False,False,False,False,False,False,
18-161265,False,False,False,False,False,False,False,
18-161269,False,False,False,False,True,False,False,
18-161274,False,False,False,False,False,False,False,
18-161276,False,False,False,False,True,False,False,
18-161277,False,False,False,False,True,False,False,
18-161279,False,False,False,False,False,False,True,
18-161283,False,False,False,False,False,False,True,
18-161284,False,False,False,False,False,True,False,
18-161285,False,False,False,True,False,False,False,
18-161286,False,False,False,False,True,False,False,
18-161288,False,False,False,False,True,False,False,
18-161289,False,False,False,False,True,False,False,
18-161294,False,False,False,False,True,False,False,
18-161296,False,True,False,False,False,False,False,
18-161297,False,False,False,False,True,False,False,
18-161299,False,False,False,False,False,True,False,
18-161301,False,False,False,False,False,False,True,
18-161303,False,True,False,False,False,False,False,
18-161304,False,False,False,False,True,False,False,
18-161308,False,False,False,False,True,False,False,
18-161311,False,False,False,False,True,False,False,
18-161316,False,False,False,False,False,False,True,
18-161318,False,False,False,True,False,False,False,
18-161323,False,False,False,True,False,False,False,
18-161325,False,True,False,False,False,False,False,
18-161328,False,False,False,False,False,False,True,
18-161329,False,False,False,False,False,False,True,
18-161330,False,False,False,False,False,True,False,
18-161331,False,False,False,False,False,False,True,
18-161339,False,False,False,False,False,True,False,
18-161343,False,True,False,False,False,False,False,
18-161350,False,False,False,False,True,False,False,
18-161355,False,False,False,False,False,False,False,
18-161362,False,False,False,False,True,False,False,
18-161365,False,False,False,False,True,False,False,
18-161366,False,True,False,False,False,False,False,
18-161369,False,True,False,False,False,False,False,
18-161370,False,False,False,False,False,True,False,
18-161372,False,False,False,False,True,False,False,
18-161373,False,False,False,False,False,False,False,
18-161375,False,False,False,False,False,False,True,
18-161377,False,False,False,True,False,False,False,
18-161378,False,False,False,False,False,False,True,
18-161380,False,True,False,False,False,False,False,
18-161390,False,False,False,False,True,False,False,
18-161391,True,False,False,False,False,False,False,
18-161395,False,False,False,False,False,False,False,
18-161397,False,False,False,False,False,False,False,
18-161402,False,False,False,False,False,True,False,
18-161405,False,False,False,True,False,False,False,
18-161407,False,False,False,False,False,True,False,
18-161410,False,False,False,False,False,True,False,
18-161411,False,False,False,False,False,False,False,
18-161412,False,False,False,False,False,False,True,
18-161414,False,False,False,False,True,False,False,
18-161416,False,False,False,False,True,False,False,
18-161417,False,False,False,False,False,False,False,
18-161421,False,False,False,False,True,False,False,
18-161423,False,False,False,True,False,False,False,
18-161427,False,False,False,False,True,False,False,
18-161428,False,False,False,False,False,False,False,
18-161433,False,False,False,False,False,False,False,
18-161434,False,False,False,False,True,False,False,
18-161435,False,False,False,False,False,True,False,
18-161439,False,False,False,False,True,False,False,
18-161444,False,False,False,False,False,True,False,
18-161446,False,False,False,False,True,False,False,
18-161447,False,False,False,False,True,False,False,
18-161448,False,False,False,False,True,False,False,
18-161449,False,False,False,False,True,False,False,
18-161450,False,False,False,False,True,False,False,
18-161456,False,True,False,False,False,False,False,
18-161457,False,False,False,False,False,False,True,
18-161459,False,False,False,False,True,False,False,
18-161460,False,False,False,False,False,False,True,
18-161461,False,False,False,False,True,False,False,
18-161463,False,True,False,False,False,False,False,
18-161466,False,False,False,False,True,False,False,
18-161469,False,False,False,False,True,False,False,
18-161471,False,False,False,False,False,False,True,
18-161473,False,False,False,False,False,False,False,
18-161475,False,False,False,False,True,False,False,
18-161476,False,False,False,False,False,False,True,
18-161483,False,False,False,False,False,False,True,
18-161487,False,True,False,False,False,False,False,
18-161488,False,False,False,False,False,True,False,
18-161490,False,False,False,False,True,False,False,
18-161491,False,False,False,False,True,False,False,
18-161492,False,False,False,False,True,False,False,
18-161494,False,False,False,False,False,False,False,
18-161499,False,False,False,False,True,False,False,
18-161501,False,False,False,False,False,False,True,
18-161502,False,False,False,False,False,False,True,
18-161503,False,False,False,False,False,True,False,
18-161505,False,False,False,False,False,False,False,
18-161506,False,False,False,False,False,False,False,
18-161507,False,False,False,False,True,False,False,
18-161509,False,False,False,False,False,True,False,
18-161510,False,False,False,False,True,False,False,
18-161512,False,True,False,False,False,False,False,
18-161515,False,False,False,False,True,False,False,
18-161517,False,False,False,False,False,False,False,
18-161519,False,False,False,True,False,False,False,
18-161521,False,False,False,False,True,False,False,
18-161530,False,False,False,False,True,False,False,
18-161536,False,False,False,False,False,False,True,
18-161538,False,False,False,False,False,False,False,
18-161539,False,False,False,False,True,False,False,
18-161541,False,False,False,False,False,False,True,
18-161542,False,False,False,False,False,False,True,
18-161544,False,False,False,False,True,False,False,
18-161545,False,False,False,False,True,False,False,
18-161546,False,False,False,False,False,False,False,
18-161547,False,True,False,False,False,False,False,
18-161550,False,False,False,False,True,False,False,
18-161552,False,False,False,False,False,True,False,
18-161554,False,False,False,True,False,False,False,
18-161556,False,False,False,False,False,False,True,
18-161558,False,False,False,True,False,False,False,
18-161563,False,False,False,True,False,False,False,
18-161564,False,False,False,False,False,False,True,
18-161566,False,True,False,False,False,False,False,
18-161567,False,False,False,False,False,False,True,
18-161569,False,False,False,False,True,False,False,
18-161570,False,False,False,True,False,False,False,
18-161571,False,False,False,False,False,False,True,
18-161572,False,False,False,False,True,False,False,
18-161573,False,False,False,False,False,True,False,
18-161574,False,False,False,False,True,False,False,
18-161578,False,False,False,False,False,False,True,
18-161580,False,False,False,False,True,False,False,
18-161581,False,False,False,False,True,False,False,
18-161582,False,False,False,True,False,False,False,
18-161584,False,False,False,True,False,False,False,
18-161585,False,False,False,True,False,False,False,
18-161586,False,False,False,False,True,False,False,
18-161588,False,False,False,True,False,False,False,
18-161594,False,False,False,False,False,False,False,
18-161599,False,False,False,False,True,False,False,
18-161600,False,False,False,False,False,False,True,
18-161604,False,False,False,False,False,False,True,
18-161606,False,False,False,False,False,False,False,
18-161607,False,False,False,False,False,True,False,
18-161614,False,False,False,False,True,False,False,
18-161615,False,False,False,True,False,False,False,
18-161619,False,False,False,False,True,False,False,
18-161621,False,False,False,False,True,False,False,
18-161624,False,False,False,False,True,False,False,
18-161625,False,False,False,False,True,False,False,
18-161626,False,False,False,True,False,False,False,
18-161627,False,False,False,True,False,False,False,
18-161628,False,False,False,False,False,False,True,
18-161633,False,False,False,False,False,False,True,
18-161634,False,False,False,False,True,False,False,
18-161637,False,False,False,False,True,False,False,
18-161638,False,False,False,False,True,False,False,
18-161639,False,False,False,False,True,False,False,
18-161642,False,False,False,False,True,False,False,
18-161643,False,False,False,False,True,False,False,
18-161644,False,False,False,False,True,False,False,
18-161647,False,False,False,False,False,False,False,
18-161650,False,False,False,False,True,False,False,
18-161655,False,True,False,False,False,False,False,
18-161657,False,False,False,False,False,True,False,
18-161659,False,False,False,False,False,False,True,
18-161661,False,False,False,False,True,False,False,
18-161662,False,False,False,False,True,False,False,
18-161663,False,False,False,False,False,False,True,
18-161665,False,False,False,False,False,False,False,
18-161666,False,False,False,False,False,False,False,
18-161667,False,False,False,False,True,False,False,
18-161670,False,False,False,False,False,False,False,
18-161671,False,False,False,False,True,False,False,
18-161673,False,False,False,False,False,False,False,
18-161674,False,False,False,True,False,False,False,
18-161676,False,False,False,False,False,False,False,
18-161677,False,False,False,False,False,True,False,
18-161679,False,False,False,False,False,False,True,
18-161680,False,False,False,False,True,False,False,
18-161681,False,False,False,False,True,False,False,
18-161684,False,False,False,True,False,False,False,
18-161685,False,False,False,False,False,False,False,
18-161688,False,False,False,False,False,True,False,
18-161692,False,False,False,False,True,False,False,
18-161696,False,False,False,False,False,False,True,
18-161699,False,True,False,False,False,False,False,
18-161700,False,False,False,False,False,True,False,
18-161708,False,False,False,False,False,False,True,
18-161709,False,False,False,False,False,False,True,
18-161712,False,False,False,False,False,False,True,
18-161715,False,False,False,False,False,False,False,
18-161728,False,False,False,False,True,False,False,
18-161732,False,False,False,False,False,False,True,
18-161734,False,False,False,False,True,False,False,
18-161737,False,False,False,False,False,False,True,
18-161738,False,False,False,False,False,False,True,
18-161740,False,False,False,False,False,False,True,
18-161741,False,False,False,False,False,False,False,
18-161749,False,False,False,False,True,False,False,
18-161751,False,False,False,False,False,False,False,
18-161753,False,False,False,False,False,False,False,
18-161755,False,True,False,False,False,False,False,
18-161757,False,False,False,False,True,False,False,
18-161759,False,False,False,False,False,False,True,
18-161760,False,False,False,False,True,False,False,
18-161763,False,False,False,False,True,False,False,
18-161764,False,False,False,False,True,False,False,
18-161765,False,False,False,False,True,False,False,
18-161770,False,False,False,False,False,False,False,
18-161772,False,False,False,False,False,False,True,
18-161773,False,True,False,False,False,False,False,
18-161775,False,True,False,False,False,False,False,
18-161777,False,False,False,False,False,False,False,
18-161781,False,False,False,False,True,False,False,
18-161783,False,False,False,False,True,False,False,
18-161787,False,False,False,False,False,False,True,
18-161789,False,False,False,False,True,False,False,
18-161791,False,False,False,False,False,False,False,
18-161800,False,False,False,False,False,False,True,
18-161801,False,False,False,False,False,False,False,
18-161802,False,False,False,False,False,False,False,
18-161803,False,False,False,False,True,False,False,
18-161806,False,False,True,False,False,False,False,
18-161813,False,False,False,False,True,False,False,
18-161814,False,False,False,True,False,False,False,
18-161819,False,False,False,True,False,False,False,
18-161820,False,False,False,False,True,False,False,
18-161821,False,False,False,False,True,False,False,
18-161823,False,False,False,False,True,False,False,
18-161824,False,False,True,False,False,False,False,
18-161826,False,False,False,True,False,False,False,
18-161830,False,False,False,False,False,False,True,
18-161831,False,False,False,False,False,False,True,
18-161835,False,False,False,False,True,False,False,
18-161839,False,False,False,False,True,False,False,
18-161842,False,False,False,False,False,False,True,
18-161848,False,False,False,False,False,False,True,
18-161857,False,False,True,False,False,False,False,
18-161861,False,False,False,False,False,True,False,
18-161862,False,False,False,False,True,False,False,
18-161863,False,True,False,False,False,False,False,
18-161878,False,False,False,False,False,True,False,
18-161881,False,False,False,False,False,False,False,
18-161885,False,False,False,False,False,False,True,
18-161888,False,False,False,False,True,False,False,
18-161889,False,False,False,False,True,False,False,
18-161892,False,False,False,False,False,False,False,
18-161896,False,False,False,False,True,False,False,
18-161898,False,False,False,False,False,False,False,
18-161899,False,True,False,False,False,False,False,
18-161900,False,False,True,False,False,False,False,
18-161902,False,False,False,False,False,False,False,
18-161905,False,False,False,False,True,False,False,
18-161906,False,False,False,False,False,False,False,
18-161907,False,False,False,False,True,False,False,
18-161911,False,False,False,False,True,False,False,
18-161913,False,False,False,True,False,False,False,
18-161914,False,False,False,True,False,False,False,
18-161915,False,False,False,False,False,False,True,
18-161917,False,False,False,False,True,False,False,
18-161923,False,False,False,False,True,False,False,
18-161924,False,False,False,False,True,False,False,
18-161925,False,False,False,False,True,False,False,
18-161930,False,True,False,False,False,False,False,
18-161935,False,False,False,False,False,False,True,
18-161942,False,False,False,False,False,False,False,
18-161944,False,False,False,False,False,True,False,
18-161947,False,False,False,False,False,False,False,
18-161948,False,False,False,False,False,False,True,
18-161952,False,False,False,False,True,False,False,
18-161953,False,False,False,False,True,False,False,
18-161960,False,False,False,False,False,False,False,
18-161961,False,False,False,False,True,False,False,
18-161962,False,False,False,False,False,False,True,
18-161963,False,False,False,False,False,False,True,
18-161964,False,False,False,False,True,False,False,
18-161966,False,False,False,False,False,True,False,
18-161968,False,False,False,False,False,True,False,
18-161974,False,False,False,False,False,False,True,
18-161975,False,False,False,False,False,True,False,
18-161976,False,False,False,True,False,False,False,
18-161978,False,False,False,False,True,False,False,
18-161980,False,False,False,False,False,False,True,
18-161981,False,False,False,False,True,False,False,
18-161984,False,False,False,False,False,False,True,
18-161985,False,False,False,False,False,False,True,
18-161988,False,False,False,False,False,False,True,
18-161991,False,False,False,False,False,False,True,
18-161993,False,False,False,False,True,False,False,
18-161995,False,False,False,False,False,False,True,
18-161996,False,True,False,False,False,False,False,
18-161999,False,False,False,False,False,True,False,
