BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-36493,,2018-04-05 14:00:00,,CF_NIV_SUIV,,,,
18-36495,,2018-04-24 09:00:00,,CF_NIV_SUIV,,5.0,,
18-36496,,2018-04-24 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36499,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36502,,2018-04-12 15:30:00,,CF_NIV_SUIV,,4.0,,
18-36503,,2018-04-18 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36504,,2018-04-16 15:00:00,,CF_NIV_SUIV,,6.0,,
18-36505,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,,
18-36506,,2018-04-11 15:00:00,,CF_NIV_SUIV,,,90.0,
18-36507,,2018-04-13 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36510,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36512,,2018-04-18 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36514,,2018-04-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36515,,2018-03-31 11:30:00,,CF_NIV_SUIV,,,,
18-36516,,2018-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36518,,2018-04-06 10:00:00,,CF_NIV_SUIV,,,120.0,
18-36519,,2018-04-23 11:00:00,,CF_NIV_SUIV,,3.0,,
18-36522,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36523,,2018-04-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-36524,2018-04-06 11:00:00,,,CF_NIV_SUIV,,,120.0,
18-36525,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,,
18-36526,,2018-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36527,,2018-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36528,,2018-04-03 10:00:00,,CF_NIV_SUIV,,,90.0,
18-36529,,2018-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36534,,2018-04-17 11:00:00,,CF_NIV_SUIV,,5.0,,
18-36535,,2018-04-11 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36537,,2018-04-19 11:00:00,,CF_NIV_SUIV,,5.0,,
18-36539,,2018-04-17 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36542,,2018-04-12 16:00:00,,CF_NIV_SUIV,,4.0,,
18-36543,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,,
18-36547,,2018-04-04 11:00:00,,CF_NIV_SUIV,,,,
18-36550,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36551,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,,
18-36552,,2018-04-26 15:30:00,,CF_NIV_SUIV,,6.0,,
18-36554,,2018-04-16 16:00:00,,CF_NIV_SUIV,,,,
18-36555,,2018-04-17 16:30:00,,CF_NIV_SUIV,,,90.0,
18-36558,,2018-05-18 11:00:00,,CF_NIV_SUIV,,,,
18-36559,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36560,,2018-04-23 13:00:00,,CF_NIV_SUIV,,4.0,,
18-36561,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36562,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36563,,2018-04-05 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36564,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,,
18-36566,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36567,2018-04-03 13:30:00,,,CF_NIV_SUIV,,,,
18-36568,,2018-04-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36569,,2018-04-03 14:00:00,,CF_NIV_SUIV,,3.0,,
18-36570,,2018-04-05 16:30:00,,CF_NIV_SUIV,,,120.0,
18-36571,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36572,,2018-04-16 16:00:00,,CF_NIV_SUIV,,6.0,,
18-36573,,2018-04-09 15:00:00,,CF_NIV_SUIV,,6.0,,
18-36574,,2018-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36575,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36576,,2018-04-09 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36577,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36579,,2018-04-20 11:00:00,,CF_NIV_SUIV,,3.0,,
18-36580,,2018-03-31 11:30:00,,CF_NIV_SUIV,,2.0,,
18-36581,,2018-04-04 10:00:00,,CF_NIV_SUIV,,,120.0,
18-36582,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,,
18-36583,,2018-04-16 16:00:00,,CF_NIV_SUIV,,4.0,,
18-36586,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,,
18-36587,,2018-03-27 11:00:00,,CF_NIV_SUIV,,,,
18-36588,,2018-04-06 15:00:00,,CF_NIV_SUIV,,,180.0,
18-36590,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,,
18-36591,,2018-05-03 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36592,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,,
18-36594,,2018-04-25 11:00:00,,CF_NIV_SUIV,,6.0,,
18-36595,,2018-04-11 15:00:00,,CF_NIV_SUIV,,,,
18-36596,,2018-04-13 15:00:00,,CF_NIV_SUIV,,,,
18-36597,,2018-04-23 14:00:00,,CF_NIV_SUIV,,,120.0,
18-36598,,2018-04-09 15:00:00,,CF_NIV_SUIV,,,90.0,
18-36604,,2018-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36605,,2018-04-04 11:00:00,,CF_NIV_SUIV,,,,
18-36606,,2018-04-20 11:00:00,,CF_NIV_SUIV,,6.0,,
18-36608,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36610,,2018-05-04 16:00:00,,CF_NIV_SUIV,,,180.0,
18-36611,,2018-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36613,,2018-04-27 14:00:00,,CF_NIV_SUIV,,4.0,,
18-36617,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-36619,,2018-04-30 15:00:00,,CF_NIV_SUIV,,,150.0,
18-36620,,2018-04-17 15:00:00,2018-04-29 22:00:00,CF_NIV_SUIV,,,,
18-36622,,2018-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36623,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,,
18-36624,,2018-04-19 16:00:00,,CF_NIV_SUIV,,4.0,,
18-36625,,2018-06-01 15:00:00,,CF_NIV_SUIV,,,,
18-36626,,2018-04-17 15:00:00,,CF_NIV_SUIV,,6.0,,
18-36627,,2018-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36629,,2018-04-23 15:00:00,,CF_NIV_SUIV,,5.0,,
18-36630,,2018-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36634,,2018-05-02 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36635,,2018-04-26 15:45:00,,CF_NIV_SUIV,,,150.0,
18-36636,,2018-05-23 15:00:00,,CF_NIV_SUIV,,,,
18-36641,,2018-04-09 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36642,,2018-04-10 09:00:00,,CF_NIV_SUIV,,,150.0,
18-36650,2018-04-05 16:00:00,2018-04-06 16:00:00,,CF_NIV_SUIV,,,,
18-36651,,2018-05-02 13:00:00,,CF_NIV_SUIV,,6.0,,
18-36652,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36655,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36656,,2018-05-15 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36661,,2018-04-30 11:00:00,,CF_NIV_SUIV,,,,
18-36662,,2018-04-23 15:00:00,,CF_NIV_SUIV,,,150.0,
18-36663,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36664,,2018-04-16 11:30:00,,CF_NIV_SUIV,,,,
18-36665,,2018-04-16 15:30:00,,CF_NIV_SUIV,,4.0,,
18-36668,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,,
18-36669,,2018-04-20 16:00:00,,CF_NIV_SUIV,,4.0,,
18-36670,,2018-04-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36671,,2018-04-16 08:00:00,,CF_NIV_SUIV,,,,
18-36673,,2018-04-06 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36675,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36677,,2018-05-02 13:00:00,,CF_NIV_SUIV,,,180.0,
18-36678,,2018-04-25 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36679,,2018-04-17 09:00:00,,CF_NIV_SUIV,,5.0,,
18-36680,,2018-04-12 11:00:00,,CF_NIV_SUIV,,,,
18-36681,,2018-04-05 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36683,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36684,,2018-04-13 16:00:00,,CF_NIV_SUIV,,,90.0,
18-36687,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36688,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,150.0,
18-36689,,2018-04-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36690,,2018-04-04 16:00:00,,CF_NIV_SUIV,,,120.0,
18-36692,,2018-04-10 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36694,,2018-05-02 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36697,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,,
18-36698,,2018-04-10 09:00:00,,CF_NIV_SUIV,,,150.0,
18-36699,,2018-04-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-36700,,2018-04-23 18:00:00,,CF_NIV_SUIV,,4.0,,
18-36701,,2018-04-16 11:00:00,,CF_NIV_SUIV,,3.0,,
18-36703,,2018-04-23 16:00:00,,CF_NIV_SUIV,,3.0,,
18-36704,2018-04-06 16:15:00,,,CF_NIV_SUIV,,,90.0,
18-36705,,2018-05-03 15:00:00,,CF_NIV_SUIV,,7.0,,
18-36709,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36710,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36711,,2018-05-18 11:00:00,,CF_NIV_SUIV,,,,
18-36714,,2018-04-16 10:00:00,,CF_NIV_SUIV,,,180.0,
18-36718,,2018-04-16 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36727,,2018-04-19 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36734,,2018-04-16 15:00:00,,CF_NIV_SUIV,,,180.0,
18-36736,,2018-04-24 09:00:00,,CF_NIV_SUIV,,,150.0,
18-36737,,2018-04-06 13:00:00,,CF_NIV_SUIV,,,,
18-36738,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36740,,2018-04-20 16:00:00,,CF_NIV_SUIV,,4.0,,
18-36741,,2018-05-12 16:00:00,,CF_NIV_SUIV,,,,
18-36743,,2018-04-23 11:00:00,,CF_NIV_SUIV,,90.0,,
18-36744,,2018-04-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-36747,,2018-04-06 15:30:00,,CF_NIV_SUIV,,,90.0,
18-36748,,2018-04-23 11:00:00,,CF_NIV_SUIV,,5.0,,
18-36751,,2018-04-11 16:00:00,,CF_NIV_SUIV,,,120.0,
18-36752,,2018-04-27 15:00:00,,CF_NIV_SUIV,,,,
18-36753,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,,
18-36754,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36755,,2018-04-09 14:00:00,,CF_NIV_SUIV,,4.0,,
18-36756,,2018-04-20 16:00:00,,CF_NIV_SUIV,,,120.0,
18-36757,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36759,,2018-04-18 16:00:00,,CF_NIV_SUIV,,3.0,,
18-36760,,2018-04-20 15:00:00,,CF_NIV_SUIV,,3.0,,
18-36761,,2018-04-18 15:00:00,,CF_NIV_SUIV,,5.0,,
18-36763,,2018-04-18 10:30:00,,CF_NIV_SUIV,,4.0,,
18-36765,,2018-06-14 14:30:00,,CF_NIV_SUIV,,8.0,,
18-36770,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36771,,2018-03-30 17:00:00,,CF_NIV_SUIV,,,,
18-36772,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,,
18-36774,,2018-04-23 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36775,,2018-04-16 23:00:00,,CF_NIV_SUIV,,5.0,,
18-36776,,2018-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36778,,2018-04-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36779,,2018-04-09 16:00:00,,CF_NIV_SUIV,,,180.0,
18-36782,,2018-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36783,,2018-04-16 15:00:00,,CF_NIV_SUIV,,6.0,,
18-36784,,2018-04-11 15:00:00,,CF_NIV_SUIV,,,,
18-36785,,2018-04-17 09:00:00,,CF_NIV_SUIV,,5.0,,
18-36788,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36790,,2018-04-19 16:00:00,,CF_NIV_SUIV,,5.0,,
18-36792,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,,
18-36794,,2018-04-17 14:00:00,,CF_NIV_SUIV,,,,
18-36796,,2018-04-11 16:00:00,,CF_NIV_SUIV,,,120.0,
18-36801,,2018-04-23 11:00:00,,CF_NIV_SUIV,,2.0,,
18-36803,,2018-04-16 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36807,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,,
18-36808,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36809,,2018-04-24 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36813,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,,
18-36816,,2018-04-17 14:30:00,,CF_NIV_SUIV,,6.0,,
18-36817,,2018-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-36818,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36821,,2018-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36823,,2018-05-22 11:00:00,,CF_NIV_SUIV,,,,
18-36824,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36825,,2018-04-18 15:00:00,,CF_NIV_SUIV,,8.0,,
18-36826,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36827,,2018-04-13 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36830,,2018-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36833,,2018-04-10 15:00:00,,CF_NIV_SUIV,,,90.0,
18-36834,,2018-04-19 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36835,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36836,,2018-04-30 14:00:00,,CF_NIV_SUIV,,6.0,,
18-36840,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,,
18-36841,,2018-04-06 11:30:00,,CF_NIV_SUIV,,,120.0,
18-36842,,2018-04-24 15:00:00,,CF_NIV_SUIV,,,90.0,
18-36843,,2018-04-12 14:00:00,,CF_NIV_SUIV,,,90.0,
18-36848,,2018-04-23 09:00:00,2018-04-25 22:00:00,CF_NIV_SUIV,,,,
18-36850,,2018-04-09 11:00:00,,CF_NIV_SUIV,,9.0,,
18-36853,,2018-04-23 15:00:00,,CF_NIV_SUIV,,9.0,,
18-36854,,2018-05-11 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36856,,2018-04-20 15:30:00,,CF_NIV_SUIV,,,,
18-36857,,2018-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36858,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36859,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,,
18-36860,,2018-04-17 16:30:00,,CF_NIV_SUIV,,,180.0,
18-36861,,2018-04-17 11:30:00,,CF_NIV_SUIV,,,,
18-36862,,2018-04-12 16:00:00,,CF_NIV_SUIV,,,,
18-36863,,2018-04-16 15:00:00,,CF_NIV_SUIV,,,180.0,
18-36864,,2018-04-12 11:00:00,,CF_NIV_SUIV,,3.0,,
18-36865,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,,
18-36866,,2018-04-09 16:00:00,,CF_NIV_SUIV,,,120.0,
18-36867,,2018-04-16 15:00:00,,CF_NIV_SUIV,,4.0,,
18-36868,,2018-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36869,,2018-04-10 11:00:00,,CF_NIV_SUIV,,5.0,,
18-36870,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36872,,2018-04-18 15:00:00,,CF_NIV_SUIV,,5.0,,
18-36877,,2018-06-01 11:00:00,,CF_NIV_SUIV,,,,
18-36882,,2018-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36884,,2018-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36885,2018-04-03 11:00:00,2018-04-23 11:00:00,,CF_NIV_SUIV,,,,
18-36886,,2018-04-03 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36888,,2018-04-20 15:30:00,,CF_NIV_SUIV,,6.0,,
18-36890,,2018-04-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36891,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,,
18-36892,,2018-04-20 15:00:00,,CF_NIV_SUIV,,3.0,,
18-36893,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36896,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,,
18-36898,,2018-04-14 22:30:00,,CF_NIV_SUIV,,,,
18-36902,,2018-04-09 15:00:00,,CF_NIV_SUIV,,3.0,,
18-36904,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,,
18-36905,,2018-04-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36906,,2018-04-24 11:00:00,,CF_NIV_SUIV,,,,
18-36907,2018-04-13 11:00:00,2018-06-04 11:00:00,2018-05-01 22:00:00,CF_NIV_SUIV,,,180.0,
18-36908,,2018-04-23 16:00:00,,CF_NIV_SUIV,,4.0,,
18-36909,,2018-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36911,,2018-04-17 23:00:00,,CF_NIV_SUIV,,5.0,,
18-36912,,2018-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36913,,2018-04-16 11:00:00,2018-04-24 22:00:00,CF_NIV_SUIV,,,,
18-36916,,2018-04-12 15:00:00,,CF_NIV_SUIV,,,,
18-36917,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36920,,2018-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36921,,2018-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36922,,2018-04-10 16:00:00,,CF_NIV_SUIV,,,120.0,
18-36923,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,,
18-36925,,2018-04-24 16:00:00,,CF_NIV_SUIV,,4.0,,
18-36926,,2018-05-02 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36928,,2018-04-03 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36930,,2018-04-09 16:00:00,,CF_NIV_SUIV,,,120.0,
18-36937,,2018-04-23 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36938,,2018-04-17 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36940,,2018-04-18 15:00:00,,CF_NIV_SUIV,,5.0,,
18-36941,,2018-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36942,,2018-04-05 16:00:00,,CF_NIV_SUIV,,6.0,,
18-36944,,2018-04-13 11:00:00,,CF_NIV_SUIV,,,90.0,
18-36945,,2018-04-17 14:00:00,,CF_NIV_SUIV,,,120.0,
18-36947,,2018-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36949,,2018-04-09 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36950,,2018-04-09 15:30:00,,CF_NIV_SUIV,,,90.0,
18-36951,,2018-04-23 15:00:00,,CF_NIV_SUIV,,6.0,,
18-36953,,2018-05-14 11:00:00,,CF_NIV_SUIV,,,,
18-36954,,2018-04-17 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36956,,2018-04-19 15:00:00,,CF_NIV_SUIV,,6.0,,
18-36958,,2018-04-23 14:00:00,,CF_NIV_SUIV,,4.0,,
18-36959,,2018-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
18-36960,,2018-04-19 15:00:00,,CF_NIV_SUIV,,,120.0,
18-36961,,2018-04-18 15:00:00,,CF_NIV_SUIV,,5.0,,
18-36962,,2018-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
18-36963,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36964,,2018-04-20 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36965,,2018-04-09 14:00:00,,CF_NIV_SUIV,,,120.0,
18-36969,,2018-04-18 16:30:00,,CF_NIV_SUIV,,,,
18-36971,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,180.0,
18-36975,,2018-05-07 07:00:00,,CF_NIV_SUIV,,,,
18-36976,,2018-05-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36979,,2018-04-20 15:00:00,,CF_NIV_SUIV,,3.0,,
18-36983,,2018-04-04 13:00:00,,CF_NIV_SUIV,,,90.0,
18-36985,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36987,2018-04-05 11:00:00,2018-04-06 11:00:00,,CF_NIV_SUIV,,,,
18-36988,,2018-04-24 09:00:00,,CF_NIV_SUIV,,5.0,,
18-36989,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-36991,,2018-04-16 12:00:00,,CF_NIV_SUIV,,4.0,,
18-36993,,2018-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36996,,2018-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-36997,,2018-04-09 11:00:00,,CF_NIV_SUIV,,,,
18-36998,,2018-04-19 15:30:00,,CF_NIV_SUIV,,,,
18-36999,,2018-04-16 16:00:00,,CF_NIV_SUIV,,,,
18-37000,,2018-04-27 11:00:00,,CF_NIV_SUIV,,,,
18-37001,,2018-04-17 15:00:00,,CF_NIV_SUIV,,,120.0,
