BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-91461,False,False,False,False,False,False,False,
18-91462,False,False,False,True,False,False,False,
18-91463,False,False,False,False,True,False,False,
18-91464,False,False,False,False,True,False,False,
18-91465,False,False,False,False,True,False,False,
18-91467,False,False,False,False,False,False,True,
18-91472,False,False,False,False,True,False,False,
18-91474,False,False,False,False,False,False,True,
18-91475,False,False,False,False,False,True,False,
18-91477,False,True,False,False,False,False,False,
18-91482,False,False,False,False,False,True,False,
18-91485,False,False,False,False,False,False,False,
18-91488,False,False,False,False,False,False,True,
18-91491,False,False,False,False,True,False,False,
18-91492,False,False,False,False,False,False,False,
18-91493,False,True,False,False,False,False,False,
18-91496,False,False,False,False,True,False,False,
18-91497,False,False,False,False,False,False,True,
18-91498,False,False,False,False,True,False,False,
18-91499,False,False,False,False,False,False,True,
18-91502,False,False,False,False,False,True,False,
18-91505,False,False,False,False,True,False,False,
18-91506,False,False,False,False,False,False,False,
18-91507,False,False,False,False,False,False,True,
18-91508,False,False,False,False,False,True,False,
18-91510,False,False,False,False,False,True,False,
18-91512,False,False,False,True,False,False,False,
18-91514,False,False,False,False,False,False,False,
18-91515,False,False,False,True,False,False,False,
18-91518,False,False,False,False,True,False,False,
18-91519,False,False,False,False,False,False,False,
18-91521,False,False,False,False,True,False,False,
18-91525,False,False,False,False,True,False,False,
18-91529,False,True,False,False,False,False,False,
18-91530,False,True,False,False,False,False,False,
18-91534,False,False,False,False,False,False,False,
18-91537,False,False,False,False,True,False,False,
18-91543,False,False,False,False,True,False,False,
18-91544,False,True,False,False,False,False,False,
18-91545,False,True,False,False,False,False,False,
18-91551,False,False,False,True,False,False,False,
18-91556,False,False,False,False,True,False,False,
18-91558,False,True,False,False,False,False,False,
18-91559,False,False,False,False,False,True,False,
18-91562,False,False,False,False,True,False,False,
18-91563,False,False,False,False,False,False,True,
18-91565,False,False,False,True,False,False,False,
18-91567,False,False,False,False,True,False,False,
18-91569,False,False,False,False,False,False,False,
18-91570,False,True,False,False,False,False,False,
18-91573,False,False,False,False,True,False,False,
18-91574,False,False,False,False,False,False,True,
18-91578,False,False,False,False,False,False,False,
18-91579,False,False,False,False,False,False,False,
18-91582,False,False,True,False,False,False,False,
18-91583,False,False,False,False,False,False,False,
18-91588,False,True,False,False,False,False,False,
18-91589,False,False,False,False,True,False,False,
18-91590,False,False,False,False,True,False,False,
18-91594,False,False,False,False,False,False,False,
18-91595,False,False,False,False,False,True,False,
18-91596,False,False,False,False,True,False,False,
18-91597,False,False,False,False,False,False,True,
18-91598,False,False,False,False,False,False,True,
18-91600,False,False,False,False,True,False,False,
18-91606,False,False,False,False,True,False,False,
18-91609,False,False,False,False,False,False,True,
18-91610,False,False,False,False,False,False,False,
18-91613,False,False,False,False,False,False,True,
18-91615,False,False,False,False,False,False,True,
18-91617,False,False,False,False,True,False,False,
18-91619,False,False,False,False,True,False,False,
18-91620,False,True,False,False,False,False,False,
18-91625,False,False,False,False,True,False,False,
18-91627,False,False,False,False,True,False,False,
18-91629,False,False,False,False,True,False,False,
18-91636,False,False,False,False,False,False,False,
18-91638,False,False,False,False,True,False,False,
18-91644,False,False,False,True,False,False,False,
18-91647,False,False,False,False,True,False,False,
18-91652,False,False,False,True,False,False,False,
18-91655,False,False,False,False,False,False,True,
18-91657,False,False,False,False,True,False,False,
18-91658,False,True,False,False,False,False,False,
18-91664,False,False,False,False,False,False,True,
18-91672,False,False,False,False,True,False,False,
18-91673,False,True,False,False,False,False,False,
18-91674,False,False,False,False,True,False,False,
18-91675,False,False,False,False,False,False,False,
18-91676,False,True,False,False,False,False,False,
18-91677,False,True,False,False,False,False,False,
18-91680,False,False,False,True,False,False,False,
18-91683,False,False,False,False,False,False,False,
18-91684,False,False,False,False,True,False,False,
18-91685,False,False,False,False,True,False,False,
18-91691,False,False,False,False,False,False,False,
18-91695,False,False,False,False,False,False,True,
18-91707,False,False,False,False,True,False,False,
18-91708,False,False,False,False,True,False,False,
18-91709,False,False,False,False,False,False,False,
18-91710,False,False,False,False,False,False,True,
18-91711,False,False,False,False,False,False,False,
18-91714,False,False,False,False,True,False,False,
18-91717,False,False,False,False,False,False,True,
18-91722,False,False,False,False,False,False,False,
18-91723,False,False,False,False,False,False,True,
18-91724,False,False,False,True,False,False,False,
18-91725,False,False,False,False,False,True,False,
18-91727,False,False,False,False,True,False,False,
18-91728,False,False,False,False,False,False,True,
18-91730,False,False,False,False,True,False,False,
18-91735,False,False,False,False,True,False,False,
18-91738,False,True,False,False,False,False,False,
18-91741,False,False,False,False,True,False,False,
18-91746,False,False,False,False,True,False,False,
18-91747,False,False,False,True,False,False,False,
18-91751,False,False,False,False,False,False,False,
18-91752,False,False,False,False,True,False,False,
18-91755,False,False,False,False,False,False,False,
18-91756,False,False,False,False,False,False,True,
18-91758,False,False,False,False,True,False,False,
18-91761,False,False,False,False,False,False,True,
18-91762,False,False,True,False,False,False,False,
18-91763,False,False,False,True,False,False,False,
18-91767,False,False,False,False,True,False,False,
18-91769,False,False,False,False,True,False,False,
18-91770,False,False,False,False,False,True,False,
18-91772,False,False,False,False,False,True,False,
18-91773,False,False,False,False,False,False,False,
18-91774,False,False,False,False,False,False,True,
18-91779,False,False,False,False,True,False,False,
18-91784,False,False,False,False,False,False,False,
18-91785,False,False,False,False,True,False,False,
18-91786,False,False,False,False,True,False,False,
18-91788,False,False,False,True,False,False,False,
18-91789,False,False,False,False,False,True,False,
18-91790,False,False,False,False,False,False,False,
18-91792,False,False,False,False,False,False,True,
18-91798,False,False,False,False,False,False,False,
18-91805,False,False,False,False,True,False,False,
18-91806,False,False,False,False,False,False,True,
18-91810,False,False,False,False,False,True,False,
18-91812,False,False,False,False,False,False,True,
18-91813,False,False,False,False,True,False,False,
18-91814,False,False,False,True,False,False,False,
18-91815,False,False,False,False,True,False,False,
18-91817,False,False,False,False,False,True,False,
18-91819,False,False,True,False,False,False,False,
18-91820,False,False,False,False,False,True,False,
18-91824,False,False,False,False,True,False,False,
18-91827,False,False,False,False,False,True,False,
18-91828,False,False,False,False,False,False,True,
18-91830,False,False,False,False,True,False,False,
18-91832,False,False,False,False,True,False,False,
18-91833,False,False,False,False,False,False,False,
18-91835,False,False,False,False,False,False,True,
18-91836,False,False,False,False,True,False,False,
18-91837,False,False,False,False,False,False,True,
18-91839,False,False,False,False,False,False,True,
18-91840,False,False,False,True,False,False,False,
18-91841,False,False,False,False,False,False,True,
18-91845,False,False,False,True,False,False,False,
18-91848,False,False,False,False,False,False,True,
18-91849,False,False,False,False,True,False,False,
18-91851,False,False,False,False,True,False,False,
18-91853,False,False,False,True,False,False,False,
18-91855,False,False,False,False,True,False,False,
18-91856,False,False,False,False,False,False,False,
