BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-17171,,2018-07-02 15:00:00,,CF_NIV_SUIV,,5.0,,
18-17466,,2018-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
18-17838,,2018-06-18 16:00:00,,CF_NIV_SUIV,,4.0,,
18-18408,,2018-05-31 11:00:00,,CF_NIV_SUIV,,,,
18-20910,,2018-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-21466,,2018-06-21 11:00:00,,CF_NIV_SUIV,,,90.0,
18-21914,,2018-06-14 16:00:00,,CF_NIV_SUIV,,5.0,,
18-21983,,2018-06-22 11:00:00,,CF_NIV_SUIV,,,180.0,
18-24079,,2018-05-28 16:00:00,,CF_NIV_SUIV,,,,
18-25884,,2018-06-15 16:00:00,,CF_NIV_SUIV,,4.0,,
18-263,,2018-06-04 11:00:00,,CF_NIV_SUIV,,,,
18-26423,,2018-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-28335,,2018-06-11 10:30:00,,CF_NIV_SUIV,,4.0,,
18-28628,,2018-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-28778,,2018-06-11 15:00:00,,CF_NIV_SUIV,,,120.0,
18-28960,,2018-06-11 11:00:00,,CF_NIV_SUIV,,,180.0,
18-29308,,2018-06-14 15:00:00,,CF_NIV_SUIV,,,,
18-29683,,2018-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-29696,,2018-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
18-29859,,2018-07-02 15:00:00,,CF_NIV_SUIV,,,,
18-31186,,2018-06-12 15:00:00,,CF_NIV_SUIV,,,,
18-32135,,2018-06-21 15:00:00,,CF_NIV_SUIV,,,180.0,
18-32183,,2018-06-05 11:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,,4.0,,
18-34842,,2018-06-25 15:00:00,,CF_NIV_SUIV,,8.0,,
18-35638,,2018-06-22 15:30:00,,CF_NIV_SUIV,,,,
18-35714,,2018-05-22 11:00:00,,CF_NIV_SUIV,,,,
18-37115,,2018-06-29 15:00:00,,CF_NIV_SUIV,,6.0,,
18-37394,,2018-06-01 10:00:00,,CF_NIV_SUIV,,,,
18-37543,,2018-06-22 11:00:00,,CF_NIV_SUIV,,,120.0,
18-37571,,2018-06-04 11:00:00,,CF_NIV_SUIV,,5.0,,
18-37653,,2018-06-18 11:00:00,,CF_NIV_SUIV,,120.0,,
18-38193,,2018-07-05 15:00:00,,CF_NIV_SUIV,,8.0,,
18-38380,,2018-06-18 16:00:00,,CF_NIV_SUIV,,,,
18-39252,,2018-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
18-40187,,2018-06-28 14:30:00,,CF_NIV_SUIV,,4.0,,
18-40206,,2018-06-14 15:00:00,,CF_NIV_SUIV,,,,
18-40505,,2018-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-40585,,2018-05-29 14:30:00,,CF_NIV_SUIV,,5.0,,
18-40796,,2018-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
18-40871,,2018-06-04 16:00:00,,CF_NIV_SUIV,,,120.0,
18-41513,,2018-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-41929,,2018-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
18-42405,,2018-05-25 15:00:00,,CF_NIV_SUIV,,,180.0,
18-42841,,2018-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
18-42937,,2018-06-04 11:00:00,,CF_NIV_SUIV,,,,
18-42983,,2018-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-43302,2018-06-14 15:00:00,,,CF_NIV_SUIV,,,,
18-43336,2018-06-15 11:00:00,,,CF_NIV_SUIV,,,,
18-43437,,2018-06-18 11:00:00,,CF_NIV_SUIV,,240.0,,
18-43620,,2018-06-22 11:00:00,,CF_NIV_SUIV,,6.0,,
18-44063,,2018-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
18-44078,,2018-06-04 16:00:00,,CF_NIV_SUIV,,,,
18-44122,,2018-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
18-44229,,2018-07-03 16:00:00,,CF_NIV_SUIV,,,,
18-44234,,2018-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-44440,,2018-06-29 15:00:00,,CF_NIV_SUIV,,,210.0,
18-44510,,2018-06-11 15:00:00,,CF_NIV_SUIV,,4.0,,
18-44679,,2018-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-44868,,2018-06-29 16:00:00,,CF_NIV_SUIV,,,,
18-44949,,2018-06-27 14:30:00,,CF_NIV_SUIV,,4.0,,
18-44960,,2018-06-28 15:00:00,,CF_NIV_SUIV,,,150.0,
18-45108,,2018-07-05 11:00:00,,CF_NIV_SUIV,,3.0,,
18-45288,,2018-09-14 23:00:00,,CF_NIV_SUIV,,,,
18-45572,,2018-05-29 14:30:00,,CF_NIV_SUIV,,,150.0,
18-45628,,2018-07-05 11:00:00,,CF_NIV_SUIV,,3.0,,
18-45750,,2018-07-10 11:00:00,,CF_NIV_SUIV,,8.0,,
18-45837,,2018-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-45842,,2018-07-02 16:00:00,,CF_NIV_SUIV,,4.0,,
18-46016,,2018-06-01 16:00:00,,CF_NIV_SUIV,,,,
18-46307,,2018-06-06 15:00:00,,CF_NIV_SUIV,,,120.0,
18-46334,,2018-06-06 14:30:00,,CF_NIV_SUIV,,5.0,,
18-46438,,2018-06-11 14:00:00,,CF_NIV_SUIV,,6.0,,
18-46832,,2018-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
18-46927,,2018-05-25 11:00:00,,CF_NIV_SUIV,,,,
18-47063,2018-05-25 11:00:00,,,CF_NIV_SUIV,,,,
18-47094,,2018-06-05 15:00:00,,CF_NIV_SUIV,,5.0,,
18-47109,,2018-06-22 16:00:00,,CF_NIV_SUIV,,,120.0,
18-47683,,2018-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
18-47990,2018-06-04 09:00:00,,,CF_NIV_SUIV,,6.0,,
18-48140,,2018-06-05 16:00:00,,CF_NIV_SUIV,,4.0,,
18-48194,,2018-06-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-48222,,2018-06-11 11:00:00,,CF_NIV_SUIV,,,180.0,
18-48254,,2018-06-28 15:00:00,,CF_NIV_SUIV,,5.0,,
18-48358,,2018-05-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-48374,,2018-06-18 11:00:00,,CF_NIV_SUIV,,,180.0,
18-48579,,2018-06-08 15:00:00,,CF_NIV_SUIV,,,180.0,
18-48631,,2018-06-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-48668,,2018-07-16 11:00:00,,CF_NIV_SUIV,,,90.0,
18-48683,,2018-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
18-48687,,2018-06-26 15:00:00,,CF_NIV_SUIV,,5.0,,
18-48935,,2018-06-11 11:00:00,,CF_NIV_SUIV,,,,
18-49159,,2018-06-01 16:30:00,,CF_NIV_SUIV,,9.0,,
18-49293,,2018-05-30 10:30:00,,CF_NIV_SUIV,,,120.0,
18-49389,,2018-06-18 16:00:00,,CF_NIV_SUIV,,4.0,,
18-49418,,2018-06-26 10:30:00,,CF_NIV_SUIV,,4.0,,
18-49505,,2018-06-07 14:00:00,,CF_NIV_SUIV,,,180.0,
18-49520,,2018-06-05 16:00:00,,CF_NIV_SUIV,,,,
18-4962,,2018-07-12 10:00:00,,CF_NIV_SUIV,,,120.0,
18-49626,,2018-06-08 11:00:00,,CF_NIV_SUIV,,8.0,,
18-49650,,2018-06-25 15:00:00,,CF_NIV_SUIV,,5.0,,
18-49757,,2018-06-22 11:00:00,,CF_NIV_SUIV,,,180.0,
18-49863,,2018-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
18-50200,,2018-06-15 11:00:00,,CF_NIV_SUIV,,,180.0,
18-50209,,2018-06-01 10:30:00,,CF_NIV_SUIV,,,120.0,
18-50309,,2018-06-11 15:00:00,,CF_NIV_SUIV,,4.0,,
18-50349,,2018-06-21 11:00:00,,CF_NIV_SUIV,,,,
18-50402,,2018-06-07 23:00:00,,CF_NIV_SUIV,,4.0,,
18-50528,,2018-06-18 16:00:00,,CF_NIV_SUIV,,4.0,,
18-50552,,2018-06-08 11:00:00,,CF_NIV_SUIV,,,,
18-50610,,2018-06-08 16:00:00,,CF_NIV_SUIV,,,,
18-50798,,2018-07-02 15:00:00,,CF_NIV_SUIV,,7.0,,
18-50961,,2018-06-29 13:00:00,,CF_NIV_SUIV,,6.0,,
18-50968,,2018-06-12 14:30:00,,CF_NIV_SUIV,,5.0,,
18-51112,,2018-06-15 15:00:00,,CF_NIV_SUIV,,,150.0,
18-51600,,2018-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-51603,,2018-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
18-51657,,2018-06-07 11:00:00,,CF_NIV_SUIV,,,,
18-51751,,2018-06-21 11:00:00,,CF_NIV_SUIV,,,,
18-51853,,2018-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
18-51860,,2018-07-03 16:30:00,,CF_NIV_SUIV,,,90.0,
18-51906,,2018-05-30 11:00:00,,CF_NIV_SUIV,,,,
18-52006,,2018-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
18-52023,,2018-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
18-52035,,2018-06-14 15:00:00,,CF_NIV_SUIV,,,160.0,
18-52061,,2018-05-31 15:00:00,,CF_NIV_SUIV,,,120.0,
18-52086,,2018-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-52100,,2018-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
18-52238,,2018-06-18 16:00:00,,CF_NIV_SUIV,,4.0,,
18-52250,,2018-06-22 16:00:00,,CF_NIV_SUIV,,,,
18-52253,,2018-06-15 11:00:00,,CF_NIV_SUIV,,3.0,,
18-52296,,2018-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
18-52339,,2018-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
18-52348,,2018-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-52436,,2018-06-08 11:00:00,,CF_NIV_SUIV,,,,
18-52502,,2018-06-28 14:00:00,,CF_NIV_SUIV,,4.0,,
18-52576,2018-06-22 11:00:00,,,CF_NIV_SUIV,,,,
18-52614,,2018-06-15 15:00:00,,CF_NIV_SUIV,,,180.0,
18-52721,,2018-06-01 11:00:00,2018-06-10 22:00:00,CF_NIV_SUIV,,7.0,,
18-52882,,2018-05-31 13:00:00,,CF_NIV_SUIV,,,180.0,
18-52905,,2018-06-25 15:00:00,,CF_NIV_SUIV,,6.0,,
18-52937,,2018-06-05 16:00:00,,CF_NIV_SUIV,,5.0,,
18-52986,,2018-05-28 11:00:00,,CF_NIV_SUIV,,5.0,,
18-52992,,2018-06-06 11:00:00,,CF_NIV_SUIV,,5.0,,
18-53031,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,,
18-53038,,2018-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
18-53149,,2018-07-10 11:00:00,,CF_NIV_SUIV,,,,
18-53162,,2018-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
18-53278,,2018-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
18-53374,,2018-06-04 10:00:00,,CF_NIV_SUIV,,,90.0,
18-53620,,2018-06-21 11:00:00,,CF_NIV_SUIV,,,,
18-53626,,2018-06-04 16:00:00,,CF_NIV_SUIV,,,180.0,
18-53646,,2018-06-25 15:00:00,,CF_NIV_SUIV,,6.0,,
18-53647,,2018-06-18 15:00:00,,CF_NIV_SUIV,,,,
18-53657,,2018-06-04 16:00:00,,CF_NIV_SUIV,,5.0,,
18-53682,,2018-06-01 16:00:00,,CF_NIV_SUIV,,,90.0,
18-53767,,2018-06-14 11:00:00,,CF_NIV_SUIV,,,160.0,
18-54058,,2018-06-15 15:00:00,,CF_NIV_SUIV,,,,
18-54069,,2018-06-07 16:00:00,,CF_NIV_SUIV,,,90.0,
18-54105,,2018-06-22 11:00:00,2018-07-11 22:00:00,CF_NIV_SUIV,,6.0,,
18-54113,,2018-05-25 15:00:00,,CF_NIV_SUIV,,,,
18-54196,,2018-06-13 15:00:00,,CF_NIV_SUIV,,6.0,,
18-54213,,2018-05-25 11:00:00,,CF_NIV_SUIV,,,,
18-54297,,2018-06-04 16:30:00,,CF_NIV_SUIV,,,90.0,
18-54310,,2018-05-30 16:00:00,,CF_NIV_SUIV,,,90.0,
18-54346,,2018-06-11 15:00:00,,CF_NIV_SUIV,,6.0,,
18-54352,,2018-06-26 11:00:00,,CF_NIV_SUIV,,,,
18-54392,,2018-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-54459,,2018-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-54497,,2018-06-04 16:30:00,,CF_NIV_SUIV,,,90.0,
18-54503,,2018-06-08 11:00:00,,CF_NIV_SUIV,,,,
18-54532,,2018-05-29 16:30:00,,CF_NIV_SUIV,,,90.0,
18-54626,,2018-06-29 11:00:00,,CF_NIV_SUIV,,5.0,,
18-54633,,2018-07-03 10:30:00,,CF_NIV_SUIV,,,,
18-54671,,2018-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-54694,,2018-07-05 11:00:00,,CF_NIV_SUIV,,,,
18-54731,,2018-06-13 11:00:00,,CF_NIV_SUIV,,,,
18-54784,,2018-06-13 23:00:00,,CF_NIV_SUIV,,,,
18-54795,,2018-06-07 15:00:00,,CF_NIV_SUIV,,,,
18-55064,,2018-06-19 11:00:00,,CF_NIV_SUIV,,6.0,,
18-55089,,2018-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-55108,,2018-06-25 15:00:00,,CF_NIV_SUIV,,,180.0,
18-55176,,2018-06-05 15:30:00,,CF_NIV_SUIV,,,240.0,
18-55612,,2018-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-55675,,2018-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
18-55713,,2018-06-18 15:00:00,,CF_NIV_SUIV,,,120.0,
18-55730,,2018-06-11 11:30:00,,CF_NIV_SUIV,,6.0,,
18-55812,,2018-06-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-55966,,2018-06-01 15:00:00,,CF_NIV_SUIV,,,180.0,
18-55983,,2018-06-21 11:00:00,,CF_NIV_SUIV,,,180.0,
18-56085,,2018-05-29 11:00:00,,CF_NIV_SUIV,,,,
18-56088,,2018-06-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-56099,,2018-05-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-56128,,2018-05-14 16:00:00,,CF_NIV_SUIV,,5.0,,
18-56134,,2018-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
18-56173,,2018-06-03 23:00:00,,CF_NIV_SUIV,,5.0,,
18-56198,,2018-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
18-56302,,2018-06-08 14:00:00,,CF_NIV_SUIV,,,90.0,
18-56371,,2018-05-14 16:00:00,,CF_NIV_SUIV,,5.0,,
18-56480,,2018-05-29 16:30:00,,CF_NIV_SUIV,,,90.0,
18-56482,,2018-06-22 15:00:00,,CF_NIV_SUIV,,4.0,,
18-56491,,2018-06-20 15:00:00,,CF_NIV_SUIV,,,120.0,
18-56589,,2018-05-29 16:30:00,,CF_NIV_SUIV,,,90.0,
18-56627,,2018-06-19 11:00:00,,CF_NIV_SUIV,,,,
18-56651,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,,
18-56680,,2018-06-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-56701,,2018-06-28 15:00:00,,CF_NIV_SUIV,,6.0,,
18-56707,,2018-06-28 15:00:00,,CF_NIV_SUIV,,6.0,,
18-56765,,2018-06-14 15:00:00,,CF_NIV_SUIV,,4.0,,
18-56798,,2018-06-06 11:00:00,,CF_NIV_SUIV,,,180.0,
18-56804,,2018-06-07 11:00:00,,CF_NIV_SUIV,,3.0,,
18-56855,,2018-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-56883,,2018-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-56887,,2018-05-24 16:00:00,,CF_NIV_SUIV,,,,
18-56890,,2018-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
18-56893,,2018-06-04 15:30:00,,CF_NIV_SUIV,,6.0,,
18-56904,,2018-07-04 11:00:00,,CF_NIV_SUIV,,,,
18-56953,,2018-06-11 11:00:00,,CF_NIV_SUIV,,,,
18-56969,,2018-05-31 15:00:00,,CF_NIV_SUIV,,,,
18-56973,,2018-06-05 11:00:00,,CF_NIV_SUIV,,,180.0,
18-57033,,2018-07-05 11:00:00,,CF_NIV_SUIV,,8.0,,
18-57105,,2018-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-57136,,2018-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-57158,,2018-06-26 15:00:00,,CF_NIV_SUIV,,,,
18-57170,,2018-06-28 11:00:00,,CF_NIV_SUIV,,,,
18-57312,2018-06-25 09:00:00,,,CF_NIV_SUIV,,,,
18-57333,,2018-06-15 16:00:00,,CF_NIV_SUIV,,3.0,,
18-57349,,2018-06-27 11:00:00,,CF_NIV_SUIV,,6.0,,
18-57364,,2018-06-22 15:00:00,,CF_NIV_SUIV,,,90.0,
18-57385,,2018-06-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-57419,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,,
18-57483,,2018-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-57515,,2018-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-57526,,2018-06-11 16:00:00,,CF_NIV_SUIV,,6.0,,
18-57553,,2018-06-25 11:15:00,,CF_NIV_SUIV,,4.0,,
18-57675,,2018-06-08 11:00:00,,CF_NIV_SUIV,,,60.0,
18-57701,,2018-06-01 16:00:00,,CF_NIV_SUIV,,,,
18-57771,,2018-06-15 11:00:00,,CF_NIV_SUIV,,,,
18-57799,,2018-06-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-57817,,2018-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-57833,,2018-06-11 16:00:00,,CF_NIV_SUIV,,,,
18-57875,,2018-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
18-57877,,2018-07-13 13:00:00,,CF_NIV_SUIV,,,120.0,
18-57883,,2018-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
18-57910,,2018-06-20 14:30:00,,CF_NIV_SUIV,,4.0,,
18-57952,,2018-06-05 11:00:00,,CF_NIV_SUIV,,3.0,,
18-58050,,2018-06-18 11:00:00,,CF_NIV_SUIV,,,,
18-58070,,2018-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
18-58093,,2018-06-27 11:00:00,,CF_NIV_SUIV,,,,
18-58102,,2018-05-30 16:00:00,,CF_NIV_SUIV,,,,
18-58177,,2018-06-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-58230,,2018-06-15 11:00:00,,CF_NIV_SUIV,,,90.0,
18-5831,,2018-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-58314,,2018-06-19 16:00:00,,CF_NIV_SUIV,,4.0,,
18-58366,,2018-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
18-58393,,2018-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-58436,,2018-06-06 11:00:00,,CF_NIV_SUIV,,,180.0,
18-58437,,2018-06-01 15:00:00,,CF_NIV_SUIV,,,180.0,
18-58442,,2018-06-25 11:00:00,,CF_NIV_SUIV,,120.0,,
18-58457,,2018-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
18-58472,,2018-06-13 16:00:00,,CF_NIV_SUIV,,,120.0,
18-58477,,2018-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
18-58482,,2018-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-58490,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,90.0,
18-58542,,2018-05-28 23:00:00,,CF_NIV_SUIV,,,180.0,
18-58590,,2018-06-05 15:00:00,,CF_NIV_SUIV,,4.0,,
18-58594,,2018-06-20 14:30:00,,CF_NIV_SUIV,,5.0,,
18-58618,,2018-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-58695,,2018-06-13 14:30:00,,CF_NIV_SUIV,,4.0,,
18-58732,,2018-06-15 11:00:00,,CF_NIV_SUIV,,,,
18-58738,,2018-06-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-58754,,2018-05-31 11:00:00,,CF_NIV_SUIV,,,,
18-58860,,2018-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-58894,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-58908,,2018-06-07 15:00:00,,CF_NIV_SUIV,,,,
18-58912,,2018-06-04 11:00:00,,CF_NIV_SUIV,,,,
18-58927,,2018-06-01 11:00:00,,CF_NIV_SUIV,,,,
18-58990,,2018-05-30 16:00:00,,CF_NIV_SUIV,,,,
18-58995,,2018-05-31 16:30:00,,CF_NIV_SUIV,,,180.0,
18-59022,,2018-06-08 16:00:00,,CF_NIV_SUIV,,3.0,,
18-59096,,2018-06-04 16:00:00,,CF_NIV_SUIV,,6.0,,
18-59102,,2018-06-15 15:00:00,,CF_NIV_SUIV,,6.0,,
18-59133,,2018-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
18-59148,,2018-06-05 11:00:00,2018-06-17 22:00:00,CF_NIV_SUIV,,6.0,,
18-59178,,2018-06-05 16:00:00,,CF_NIV_SUIV,,,120.0,
18-59258,,2018-06-06 11:00:00,,CF_NIV_SUIV,,,,
18-59296,,2018-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
18-59317,,2018-05-30 11:00:00,,CF_NIV_SUIV,,,180.0,
18-59326,,2018-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
18-59373,,2018-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
18-59384,,2018-06-22 11:00:00,,CF_NIV_SUIV,,,,
18-59405,,2018-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-59412,,2018-06-07 11:00:00,,CF_NIV_SUIV,,,,
18-59429,,2018-06-01 11:00:00,,CF_NIV_SUIV,,,,
18-59432,,2018-05-29 15:00:00,,CF_NIV_SUIV,,,,
18-59467,,2018-06-15 11:00:00,,CF_NIV_SUIV,,,,
18-59486,,2018-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-59509,,2018-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
18-59536,,2018-06-21 11:00:00,,CF_NIV_SUIV,,,,
18-59539,,2018-06-04 16:30:00,,CF_NIV_SUIV,,,,
18-59551,,2018-06-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-59558,,2018-06-04 11:00:00,,CF_NIV_SUIV,,,,
18-59592,,2018-05-28 16:00:00,,CF_NIV_SUIV,,,90.0,
18-59604,,2018-06-12 11:15:00,,CF_NIV_SUIV,,4.0,,
18-59812,,2018-05-23 13:00:00,,CF_NIV_SUIV,,,,
18-59815,,2018-06-25 11:00:00,,CF_NIV_SUIV,,,,
18-59822,,2018-06-08 10:00:00,,CF_NIV_SUIV,,,90.0,
18-59841,,2018-05-23 11:00:00,,CF_NIV_SUIV,,4.0,,
18-59844,,2018-05-29 15:00:00,,CF_NIV_SUIV,,4.0,,
18-59846,,2018-05-30 11:00:00,,CF_NIV_SUIV,,,60.0,
18-59856,,2018-05-30 11:00:00,,CF_NIV_SUIV,,6.0,,
18-59857,,2018-06-04 10:00:00,,CF_NIV_SUIV,,3.0,,
18-59867,,2018-06-11 15:30:00,,CF_NIV_SUIV,,,,
18-59868,,2018-05-31 11:00:00,,CF_NIV_SUIV,,,,
18-59869,,2018-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-59873,,2018-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-59882,,2018-06-12 11:00:00,,CF_NIV_SUIV,,3.0,,
18-59883,,2018-05-29 11:00:00,,CF_NIV_SUIV,,,120.0,
18-59884,,2018-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
18-59885,,2018-06-01 11:00:00,,CF_NIV_SUIV,,3.0,,
18-59887,,2018-06-04 11:30:00,,CF_NIV_SUIV,,3.0,,
18-59892,,2018-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-59907,,2018-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
18-59915,,2018-06-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-59918,,2018-05-30 10:00:00,,CF_NIV_SUIV,,6.0,,
18-59920,,2018-06-07 15:00:00,,CF_NIV_SUIV,,,,
18-59927,,2018-05-31 15:00:00,,CF_NIV_SUIV,,,,
18-59928,,2018-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
