BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-127476,,2018-11-20 16:00:00,,CF_NIV_SUIV,,,,
18-127482,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
18-127519,,2018-10-31 11:00:00,,CF_NIV_SUIV,,,,
18-127649,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-127705,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-127721,,2018-11-23 15:00:00,,CF_NIV_SUIV,,,120.0,
18-127760,,2018-11-07 14:30:00,,CF_NIV_SUIV,,5.0,,
18-127831,,2018-12-04 15:00:00,,CF_NIV_SUIV,,,,
18-127904,,2018-11-09 11:00:00,,CF_NIV_SUIV,,,150.0,
18-128082,,2018-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
18-128103,,2018-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-128836,,2018-12-06 11:00:00,,CF_NIV_SUIV,,8.0,,
18-128857,,2018-11-30 11:00:00,,CF_NIV_SUIV,,,,
18-129305,,2019-11-05 16:00:00,,CF_NIV_SUIV,,,,
18-129350,,2018-11-05 22:59:00,,CF_NIV_SUIV,,,,
18-129507,,2018-11-23 15:00:00,,CF_NIV_SUIV,,4.0,,
18-129588,,2018-11-07 11:00:00,,CF_NIV_SUIV,,6.0,,
18-129766,,2018-11-08 11:00:00,,CF_NIV_SUIV,,,,
18-129994,,2018-11-12 08:00:00,,CF_NIV_SUIV,,4.0,,
18-130066,,2018-11-04 23:00:00,,CF_NIV_SUIV,,9.0,,
18-130075,,2018-11-22 11:00:00,,CF_NIV_SUIV,,,,
18-130139,,2018-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-130216,,2018-11-05 15:00:00,,CF_NIV_SUIV,,,,
18-130377,,2018-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
18-130417,,2018-11-07 11:00:00,,CF_NIV_SUIV,,,,
18-130671,,2018-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
18-131072,,2018-11-12 15:00:00,,CF_NIV_SUIV,,6.0,,
18-131215,,2018-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
18-131321,,2018-11-09 16:00:00,,CF_NIV_SUIV,,,120.0,
18-131360,,2018-11-13 15:00:00,,CF_NIV_SUIV,,,,
18-131404,,2018-11-02 16:00:00,,CF_NIV_SUIV,,,,
18-131498,,2018-11-06 11:00:00,,CF_NIV_SUIV,,,180.0,
18-131601,,2018-12-05 16:00:00,,CF_NIV_SUIV,,,,
18-131615,,2018-10-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-131682,,2018-11-20 17:00:00,,CF_NIV_SUIV,,,,
18-131709,,2018-11-20 11:00:00,,CF_NIV_SUIV,,,,
18-131716,2018-10-30 14:30:00,,,CF_NIV_SUIV,,4.0,,
18-131808,,2018-11-05 15:00:00,,CF_NIV_SUIV,,4.0,,
18-131831,,2018-11-05 16:00:00,,CF_NIV_SUIV,,,,
18-131900,,2018-11-12 15:00:00,,CF_NIV_SUIV,,5.0,,
18-131919,,2018-11-12 15:00:00,,CF_NIV_SUIV,,4.0,,
18-131931,,2018-10-26 11:00:00,,CF_NIV_SUIV,,5.0,,
18-132057,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-132062,,2018-11-02 11:00:00,,CF_NIV_SUIV,,5.0,,
18-132092,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-132106,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-132248,,2018-11-22 14:00:00,,CF_NIV_SUIV,,,,
18-132250,,2018-11-06 11:30:00,,CF_NIV_SUIV,,4.0,,
18-132348,,2018-11-06 15:00:00,,CF_NIV_SUIV,,,,
18-132372,,2018-11-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-132406,,2018-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
18-132487,,2018-11-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-132521,,2018-10-29 11:00:00,,CF_NIV_SUIV,,,,
18-132531,,2018-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-132595,,2018-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-132646,,2018-11-30 15:00:00,,CF_NIV_SUIV,,,,
18-132655,,2018-10-31 11:00:00,,CF_NIV_SUIV,,,,
18-132722,,2018-11-02 11:00:00,,CF_NIV_SUIV,,,,
18-132814,,,,CF_NIV_SUIV,,3.0,,
18-132832,,2018-11-05 16:00:00,,CF_NIV_SUIV,,6.0,,
18-132875,,2018-11-09 11:00:00,,CF_NIV_SUIV,,,180.0,
18-132883,,2018-10-31 11:00:00,,CF_NIV_SUIV,,,,
18-132885,,2018-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-132944,,2018-11-05 15:00:00,,CF_NIV_SUIV,,,120.0,
18-132975,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,,
18-133031,,2018-11-07 11:00:00,,CF_NIV_SUIV,,4.0,,
18-133115,,2018-11-07 04:00:00,,CF_NIV_SUIV,,,120.0,
18-133138,,2018-11-05 15:00:00,,CF_NIV_SUIV,,,210.0,
18-133173,,2018-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
18-133191,,2018-11-28 14:30:00,,CF_NIV_SUIV,,4.0,,
18-133212,,2018-10-31 11:00:00,,CF_NIV_SUIV,,,,
18-133276,,2019-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-133313,,2018-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-133351,,2018-11-05 15:30:00,,CF_NIV_SUIV,,6.0,,
18-133436,,2018-10-19 11:00:00,,CF_NIV_SUIV,,,,
18-133442,,2018-10-31 15:30:00,,CF_NIV_SUIV,,,,
18-133455,,2018-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
18-133550,,2018-12-05 10:00:00,,CF_NIV_SUIV,,,120.0,
18-133601,,2018-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-133611,,2018-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
18-133614,2018-10-19 11:00:00,,,CF_NIV_SUIV,,,,
18-133617,,2018-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-133720,,2018-10-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-133778,,2018-11-05 11:00:00,,CF_NIV_SUIV,,180.0,,
18-133839,,2018-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
18-133859,,2018-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
18-133861,,2018-11-05 16:00:00,,CF_NIV_SUIV,,,,
18-133889,,2018-11-23 11:00:00,,CF_NIV_SUIV,,5.0,,
18-133948,2018-11-22 17:00:00,2018-11-23 11:00:00,,CF_NIV_SUIV,,6.0,,
18-134000,,2018-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
18-134003,,2018-11-09 11:00:00,,CF_NIV_SUIV,,,90.0,
18-134010,,2018-11-19 15:00:00,,CF_NIV_SUIV,,,150.0,
18-134023,,2018-10-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-134038,,2018-11-16 16:00:00,,CF_NIV_SUIV,,4.0,,
18-134073,,2018-11-07 09:00:00,,CF_NIV_SUIV,,,180.0,
18-134093,,2018-10-31 11:00:00,,CF_NIV_SUIV,,3.0,,
18-134221,,2018-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
18-134248,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-134350,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
18-134359,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-134399,,2018-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
18-134415,,2018-11-06 16:00:00,,CF_NIV_SUIV,,4.0,,
18-134432,,2018-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-134557,,2018-11-05 16:30:00,,CF_NIV_SUIV,,,180.0,
18-134593,,2018-11-05 15:00:00,,CF_NIV_SUIV,,4.0,,
18-134596,,2018-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-134602,,2018-11-22 15:00:00,,CF_NIV_SUIV,,5.0,,
18-134604,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
18-134607,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-134613,,2018-11-15 15:00:00,,CF_NIV_SUIV,,7.0,,
18-134657,,2018-11-12 16:00:00,,CF_NIV_SUIV,,,120.0,
18-134675,,2018-12-11 11:00:00,,CF_NIV_SUIV,,,,
18-134740,,2018-11-06 16:00:00,,CF_NIV_SUIV,,,120.0,
18-134746,,2018-11-22 11:00:00,,CF_NIV_SUIV,,,180.0,
18-134752,,2018-11-05 15:30:00,,CF_NIV_SUIV,,,180.0,
18-134815,,2018-10-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-134893,,2018-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
18-134904,,2018-11-08 11:00:00,,CF_NIV_SUIV,,8.0,,
18-134910,,2018-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
18-134914,,2018-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
18-134918,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,,
18-134945,,2018-12-18 11:30:00,,CF_NIV_SUIV,,,,
18-135038,,2018-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-135092,,2018-11-08 16:00:00,,CF_NIV_SUIV,,4.0,,
18-135097,,2018-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
18-135163,,2018-11-09 16:30:00,,CF_NIV_SUIV,,,90.0,
18-135204,,2018-11-12 11:00:00,,CF_NIV_SUIV,,3.0,,
18-135228,,2018-10-31 11:00:00,,CF_NIV_SUIV,,,90.0,
18-135276,,2018-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-135295,,2018-10-30 11:00:00,,CF_NIV_SUIV,,,,
18-135382,,2018-11-05 10:00:00,,CF_NIV_SUIV,,,,
18-135411,,2018-11-06 11:00:00,,CF_NIV_SUIV,,3.0,,
18-135440,,2018-10-30 15:00:00,,CF_NIV_SUIV,,,240.0,
18-135456,,2018-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
18-135464,,2018-11-07 15:00:00,,CF_NIV_SUIV,,6.0,,
18-135465,,2018-11-16 11:00:00,,CF_NIV_SUIV,,,,
18-135519,,2018-11-05 15:00:00,,CF_NIV_SUIV,,,150.0,
18-135552,,2018-11-06 11:00:00,,CF_NIV_SUIV,,,90.0,
18-135598,2018-10-22 16:00:00,,,CF_NIV_SUIV,,,,
18-135605,,2018-11-02 11:00:00,,CF_NIV_SUIV,,,,
18-135611,,2018-11-05 14:00:00,,CF_NIV_SUIV,,120.0,,
18-135625,,2018-10-22 11:00:00,,CF_NIV_SUIV,,,,
18-135656,,2018-11-06 15:30:00,,CF_NIV_SUIV,,8.0,,
18-135679,,2018-10-29 15:00:00,,CF_NIV_SUIV,,,,
18-135724,,2018-11-07 07:00:00,,CF_NIV_SUIV,,4.0,,
18-135732,,2018-11-27 11:00:00,,CF_NIV_SUIV,,6.0,,
18-135734,,2018-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-135764,,2018-11-09 16:00:00,,CF_NIV_SUIV,,3.0,,
18-135825,,2018-11-30 15:30:00,,CF_NIV_SUIV,,,,
18-135849,,2018-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
18-135861,,2018-10-31 16:00:00,,CF_NIV_SUIV,,,90.0,
18-135871,,2018-11-05 16:00:00,,CF_NIV_SUIV,,,120.0,
18-135873,,2018-11-08 13:00:00,,CF_NIV_SUIV,,150.0,,
18-135878,,2018-11-06 16:00:00,,CF_NIV_SUIV,,4.0,,
18-135915,,2018-11-08 16:00:00,,CF_NIV_SUIV,,,,
18-135939,,2018-10-22 11:00:00,,CF_NIV_SUIV,,,7.0,
18-135952,,2018-11-08 14:00:00,,CF_NIV_SUIV,,6.0,,
18-135983,,2018-10-19 16:00:00,,CF_NIV_SUIV,,,,
18-136005,,2018-11-08 14:30:00,,CF_NIV_SUIV,,,120.0,
18-136007,,2018-10-31 11:00:00,,CF_NIV_SUIV,,,180.0,
18-136018,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136070,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,,
18-136085,,2018-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136086,,2018-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136092,,2018-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136098,,2018-10-31 11:00:00,,CF_NIV_SUIV,,,,
18-136102,,2018-11-06 11:00:00,,CF_NIV_SUIV,,,,
18-136154,,2018-11-07 11:00:00,,CF_NIV_SUIV,,3.0,,
18-136189,,2018-10-25 15:00:00,,CF_NIV_SUIV,,,,
18-136384,,2018-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
18-136483,,2018-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136485,,2018-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136505,,2018-11-07 08:00:00,,CF_NIV_SUIV,,4.0,,
18-136535,,2018-10-31 16:00:00,,CF_NIV_SUIV,,4.0,,
18-136537,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136540,,2018-11-05 10:00:00,,CF_NIV_SUIV,,,,
18-136545,,2018-11-05 11:00:00,,CF_NIV_SUIV,,5.0,,
18-136551,,2018-10-29 15:30:00,,CF_NIV_SUIV,,,90.0,
18-136552,,2018-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136556,,2018-11-06 15:00:00,,CF_NIV_SUIV,,,120.0,
18-136557,,2018-10-26 14:00:00,,CF_NIV_SUIV,,,,
18-136558,,2018-11-06 17:00:00,,CF_NIV_SUIV,,,120.0,
18-136564,,2018-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136567,,2018-10-17 15:00:00,,CF_NIV_SUIV,,,120.0,
18-136568,,2018-10-12 10:00:00,,CF_NIV_SUIV,,,90.0,
18-136573,,2018-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
18-136574,,2018-10-30 14:00:00,,CF_NIV_SUIV,,,,
18-136576,,2018-10-22 11:00:00,,CF_NIV_SUIV,,,,
18-136578,,2018-11-06 11:00:00,,CF_NIV_SUIV,,3.0,,
18-136580,,2018-10-24 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136581,,2018-11-06 15:00:00,,CF_NIV_SUIV,,4.0,,
18-136583,,2018-10-29 10:00:00,,CF_NIV_SUIV,,,120.0,
18-136584,,2018-10-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136586,,2018-10-22 15:00:00,,CF_NIV_SUIV,,,120.0,
18-136588,,2018-11-20 11:00:00,,CF_NIV_SUIV,,,,
18-136589,,2018-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136595,,2018-10-19 15:00:00,,CF_NIV_SUIV,,,120.0,
18-136596,,2018-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136597,,2018-11-05 09:00:00,,CF_NIV_SUIV,,,,
18-136599,,2018-10-24 11:00:00,,CF_NIV_SUIV,,2.0,,
18-136600,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136602,,2018-10-29 15:00:00,,CF_NIV_SUIV,,,120.0,
18-136603,,2018-11-09 11:00:00,,CF_NIV_SUIV,,,,
18-136606,,2018-11-06 15:00:00,,CF_NIV_SUIV,,120.0,,
18-136608,,2018-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
18-136609,,2018-10-24 16:00:00,,CF_NIV_SUIV,,,180.0,
18-136610,,2018-11-02 11:00:00,,CF_NIV_SUIV,,,,
18-136611,,2018-10-30 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136613,,2018-10-19 11:00:00,,CF_NIV_SUIV,,,,
18-136619,,2018-11-05 07:30:00,,CF_NIV_SUIV,,,,
18-136629,,2018-10-23 16:00:00,,CF_NIV_SUIV,,,,
18-136631,,2018-10-22 11:00:00,,CF_NIV_SUIV,,,90.0,
18-136632,,2018-10-30 23:00:00,,CF_NIV_SUIV,,,,
18-136633,,2018-10-26 11:00:00,,CF_NIV_SUIV,,,,
18-136634,,2018-11-06 13:00:00,,CF_NIV_SUIV,,4.0,,
18-136641,,2018-10-19 11:00:00,,CF_NIV_SUIV,,,,
18-136643,,2018-10-30 14:30:00,,CF_NIV_SUIV,,,180.0,
18-136645,,2018-10-19 16:00:00,,CF_NIV_SUIV,,,,
18-136647,,2018-11-05 16:00:00,,CF_NIV_SUIV,,3.0,,
18-136648,,2018-10-23 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136650,,2018-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136652,,2018-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136653,,2018-10-22 10:00:00,,CF_NIV_SUIV,,,120.0,
18-136654,,2018-10-22 15:00:00,,CF_NIV_SUIV,,4.0,,
18-136655,,2018-11-13 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136656,,2018-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
18-136659,,2018-10-16 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136661,,2018-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136664,,2018-10-18 15:00:00,,CF_NIV_SUIV,,,,
18-136665,,2018-10-16 11:00:00,,CF_NIV_SUIV,,2.0,,
18-136671,,2018-11-06 10:00:00,,CF_NIV_SUIV,,,,
18-136676,,2018-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
18-136677,,2018-11-16 11:00:00,,CF_NIV_SUIV,,,240.0,
18-136678,,2018-10-26 11:00:00,,CF_NIV_SUIV,,,90.0,
18-136679,,2018-11-09 11:00:00,,CF_NIV_SUIV,,,180.0,
18-136680,2018-10-31 14:30:00,,,CF_NIV_SUIV,,,,
18-136681,,2018-10-26 15:00:00,,CF_NIV_SUIV,,,,
18-136683,,2018-11-15 16:00:00,,CF_NIV_SUIV,,6.0,,
18-136684,,2018-10-22 08:30:00,,CF_NIV_SUIV,,,,
18-136686,,2018-10-22 15:00:00,,CF_NIV_SUIV,,4.0,,
18-136687,,2018-11-05 15:00:00,,CF_NIV_SUIV,,6.0,,
18-136690,,2018-10-26 15:00:00,,CF_NIV_SUIV,,,,
18-136695,,2018-10-23 16:30:00,,CF_NIV_SUIV,,,,
18-136696,,2018-11-05 16:30:00,,CF_NIV_SUIV,,,,
18-136698,,2018-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136700,,2018-11-06 12:00:00,,CF_NIV_SUIV,,,120.0,
18-136702,,2018-11-05 11:00:00,,CF_NIV_SUIV,,,,
18-136703,,2018-10-19 11:00:00,,CF_NIV_SUIV,,,90.0,
18-136704,,2018-11-12 11:00:00,,CF_NIV_SUIV,,,,
18-136705,,2018-12-05 11:00:00,,CF_NIV_SUIV,,,,
18-136707,,2018-11-15 09:00:00,,CF_NIV_SUIV,,,,
18-136709,,2018-10-25 11:00:00,,CF_NIV_SUIV,,,180.0,
18-136710,2018-11-05 15:00:00,2018-12-13 15:00:00,2018-11-11 23:00:00,CF_NIV_SUIV,,,90.0,
18-136713,,2018-10-26 11:00:00,,CF_NIV_SUIV,,,,
18-136716,,2018-11-08 11:00:00,,CF_NIV_SUIV,,,,
18-136717,,2018-10-31 16:30:00,,CF_NIV_SUIV,,3.0,,
18-136719,,2018-11-07 16:30:00,,CF_NIV_SUIV,,4.0,,
18-136720,,2018-10-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136722,,2018-11-09 11:00:00,,CF_NIV_SUIV,,3.0,,
18-136723,,2018-11-08 15:00:00,,CF_NIV_SUIV,,4.0,,
18-136724,,2018-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136726,,2018-10-25 15:00:00,,CF_NIV_SUIV,,,120.0,
18-136727,,2018-11-08 15:00:00,,CF_NIV_SUIV,,4.0,,
18-136728,,2018-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136729,,2018-11-09 15:00:00,,CF_NIV_SUIV,,4.0,,
18-136730,,2018-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
18-136731,,2018-10-24 15:30:00,,CF_NIV_SUIV,,4.0,,
18-136736,,2018-11-16 15:00:00,,CF_NIV_SUIV,,,,
18-136737,,2018-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-136739,,2018-11-06 15:00:00,,CF_NIV_SUIV,,,90.0,
18-136740,,2018-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
18-136741,,2018-11-05 15:00:00,,CF_NIV_SUIV,,,,
18-136743,,2018-10-22 11:00:00,,CF_NIV_SUIV,,,180.0,
18-136744,,2018-11-02 11:00:00,,CF_NIV_SUIV,,,,
