BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-167887,False,True,False,False,False,False,False,
18-167888,False,False,False,False,False,False,True,
18-167892,False,False,False,False,True,False,False,
18-167902,False,False,False,False,False,False,True,
18-167903,False,False,False,False,True,False,False,
18-167910,False,False,False,False,False,False,False,
18-167911,False,True,False,False,False,False,False,
18-167913,False,False,False,True,False,False,False,
18-167915,False,False,False,False,False,False,False,
18-167916,False,False,False,False,False,False,False,
18-167917,False,False,False,False,False,False,False,
18-167918,False,False,False,False,False,False,False,
18-167919,False,False,False,False,False,False,True,
18-167920,False,False,False,True,False,False,False,
18-167923,False,True,False,False,False,False,False,
18-167924,False,False,False,False,False,True,False,
18-167932,False,False,True,False,False,False,False,
18-167934,False,False,False,False,False,True,False,
18-167935,False,True,False,False,False,False,False,
18-167936,False,False,False,False,True,False,False,
18-167938,False,False,False,False,False,False,False,
18-167940,False,False,False,False,True,False,False,
18-167941,False,False,True,False,False,False,False,
18-167949,False,False,False,False,False,False,False,
18-167950,False,False,False,False,False,True,False,
18-167951,False,True,False,False,False,False,False,
18-167952,False,False,False,False,True,False,False,
18-167954,False,False,False,False,False,False,False,
18-167956,False,False,False,False,True,False,False,
18-167957,False,False,False,False,False,False,True,
18-167959,False,False,False,False,False,False,True,
18-167960,False,False,False,False,False,False,False,
18-167964,False,False,False,False,False,False,True,
18-167965,False,False,False,False,True,False,False,
18-167968,False,False,False,False,True,False,False,
18-167970,False,False,False,False,True,False,False,
18-167974,False,False,False,False,False,False,True,
18-167975,False,False,True,False,False,False,False,
18-167976,False,False,False,False,False,True,False,
18-167977,False,False,False,False,False,False,False,
18-167978,False,False,False,False,False,False,True,
18-167986,False,False,False,False,True,False,False,
18-167987,False,False,False,False,False,False,True,
18-167989,False,False,False,True,False,False,False,
18-167994,False,False,False,False,False,False,False,
18-167996,False,False,False,False,False,False,True,
18-167997,False,False,False,False,True,False,False,
18-167999,False,False,False,False,True,False,False,
18-168000,False,False,False,False,True,False,False,
18-168001,False,False,False,False,True,False,False,
18-168003,False,False,False,False,True,False,False,
18-168007,False,False,False,False,False,False,False,
18-168010,False,True,False,False,False,False,False,
18-168012,False,False,True,False,False,False,False,
18-168016,False,False,False,False,True,False,False,
18-168020,False,False,False,False,True,False,False,
18-168028,False,False,False,False,False,False,True,
18-168029,False,False,False,True,False,False,False,
18-168030,False,False,False,False,True,False,False,
18-168032,False,False,False,True,False,False,False,
18-168033,False,False,False,False,True,False,False,
18-168042,False,False,False,False,False,False,False,
18-168047,False,False,False,False,True,False,False,
18-168048,False,False,False,False,False,True,False,
18-168051,False,True,False,False,False,False,False,
18-168052,False,False,True,False,False,False,False,
18-168057,False,False,False,False,False,False,True,
18-168058,False,False,False,True,False,False,False,
18-168060,False,False,False,False,True,False,False,
18-168063,False,False,False,False,True,False,False,
18-168071,False,False,False,True,False,False,False,
18-168072,False,False,False,False,True,False,False,
18-168077,False,False,False,False,False,False,True,
18-168079,False,False,False,False,False,False,False,
18-168080,False,False,False,False,False,False,False,
18-168087,False,False,False,False,True,False,False,
18-168094,False,False,False,False,False,False,True,
18-168099,False,False,False,False,False,False,True,
18-168112,False,False,False,False,False,False,True,
18-168121,False,False,False,False,False,False,True,
18-168133,False,False,False,False,True,False,False,
18-168134,False,False,False,False,False,False,True,
18-168144,False,False,False,False,False,False,True,
18-168147,False,False,False,False,False,False,True,
18-168150,False,False,False,False,False,False,True,
18-168151,False,False,False,False,True,False,False,
18-168152,False,False,False,False,True,False,False,
18-168154,False,False,False,False,True,False,False,
18-168155,False,False,False,False,True,False,False,
18-168157,False,False,False,False,True,False,False,
18-168159,False,False,False,False,False,True,False,
18-168167,False,False,False,False,True,False,False,
18-168171,False,False,False,False,False,False,True,
18-168182,False,False,False,False,True,False,False,
18-168184,False,False,False,False,True,False,False,
18-168186,False,True,False,False,False,False,False,
18-168192,False,False,False,False,False,False,True,
18-168194,False,False,False,False,False,False,False,
18-168196,False,False,False,False,True,False,False,
18-168199,False,False,False,False,False,False,True,
18-168201,False,False,False,True,False,False,False,
18-168202,False,False,True,False,False,False,False,
18-168203,False,False,False,False,True,False,False,
18-168205,False,False,False,False,False,False,True,
18-168206,False,False,False,True,False,False,False,
18-168211,False,False,False,False,True,False,False,
18-168213,False,False,False,False,False,False,True,
18-168220,False,False,False,False,True,False,False,
18-168221,False,False,False,False,True,False,False,
18-168223,False,False,False,False,True,False,False,
18-168225,False,False,False,False,True,False,False,
18-168226,False,True,False,False,False,False,False,
18-168227,False,False,False,False,False,False,True,
18-168237,False,False,False,True,False,False,False,
18-168241,False,False,False,False,False,False,True,
18-168244,False,False,False,True,False,False,False,
18-168245,False,False,False,False,True,False,False,
18-168247,False,False,False,False,False,False,True,
18-168249,False,False,False,False,True,False,False,
18-168250,False,False,False,False,True,False,False,
18-168253,False,False,False,True,False,False,False,
18-168258,False,False,False,False,False,False,True,
18-168259,False,False,False,False,False,False,True,
18-168262,False,False,False,False,False,False,True,
18-168263,False,False,False,True,False,False,False,
18-168264,False,False,False,False,False,False,True,
18-168266,False,False,False,False,True,False,False,
18-168267,False,False,False,False,False,True,False,
18-168268,False,False,False,True,False,False,False,
18-168269,False,False,False,False,True,False,False,
18-168270,False,False,False,False,True,False,False,
18-168271,False,False,False,False,True,False,False,
18-168272,False,False,False,False,False,False,True,
18-168274,False,False,False,False,True,False,False,
18-168280,False,False,False,False,True,False,False,
18-168281,False,False,False,False,True,False,False,
18-168285,False,False,False,True,False,False,False,
18-168288,False,False,False,False,False,False,True,
18-168289,False,False,False,True,False,False,False,
18-168290,False,False,False,False,True,False,False,
18-168291,False,False,False,False,True,False,False,
18-168296,False,False,False,False,True,False,False,
18-168297,False,False,False,True,False,False,False,
18-168298,False,False,False,False,False,True,False,
18-168299,False,False,False,True,False,False,False,
18-168304,False,False,False,False,False,False,True,
18-168305,False,False,False,False,False,False,True,
18-168306,False,False,False,False,False,False,True,
18-168307,False,False,False,False,False,False,True,
18-168310,False,False,False,False,False,False,True,
18-168311,False,False,False,False,True,False,False,
18-168312,False,False,False,False,True,False,False,
18-168315,False,False,False,False,False,False,False,
18-168316,False,False,False,True,False,False,False,
18-168318,False,False,False,False,False,False,False,
18-168320,False,False,False,False,False,True,False,
18-168324,False,False,False,False,True,False,False,
18-168329,False,False,False,False,True,False,False,
18-168331,False,False,False,False,False,False,False,
18-168334,False,False,False,False,False,False,False,
18-168335,False,False,False,False,True,False,False,
18-168339,False,False,False,False,False,False,True,
18-168344,False,False,False,True,False,False,False,
18-168345,False,False,False,False,True,False,False,
18-168347,False,False,False,False,True,False,False,
18-168349,False,False,False,False,False,False,True,
18-168350,False,False,False,False,False,False,True,
18-168351,False,False,False,False,False,False,False,
18-168367,False,False,False,False,True,False,False,
18-168369,False,False,False,False,False,False,False,
18-168389,False,False,False,False,True,False,False,
18-168390,False,False,False,False,True,False,False,
18-168395,False,False,False,False,True,False,False,
18-168400,False,False,False,False,False,False,False,
18-168401,False,False,False,False,False,False,False,
18-168408,False,False,False,False,False,False,False,
18-168409,False,False,False,False,False,False,True,
18-168418,False,False,False,False,True,False,False,
18-168421,False,False,False,False,True,False,False,
18-168423,False,False,False,False,True,False,False,
18-168429,False,False,False,False,False,False,True,
18-168431,False,False,False,False,True,False,False,
18-168432,False,False,False,True,False,False,False,
18-168434,False,False,False,False,False,False,True,
18-168439,False,False,False,False,True,False,False,
18-168441,False,False,False,False,True,False,False,
18-168444,False,False,False,False,False,False,True,
18-168445,False,False,False,False,False,False,True,
18-168447,False,False,False,False,False,False,False,
18-168456,False,False,False,False,False,False,True,
18-168460,False,False,False,False,True,False,False,
18-168464,False,False,False,False,True,False,False,
18-168465,False,False,False,False,False,False,True,
18-168467,False,False,False,False,False,False,True,
18-168470,False,False,False,False,True,False,False,
18-168471,False,False,False,False,True,False,False,
18-168476,False,False,False,False,True,False,False,
18-168478,False,False,False,False,False,False,True,
18-168480,False,False,False,False,False,False,True,
18-168482,False,False,False,False,False,True,False,
18-168485,False,False,False,False,False,False,False,
18-168487,False,False,False,False,False,False,False,
18-168495,False,False,True,False,False,False,False,
18-168496,False,False,False,False,True,False,False,
18-168498,False,False,False,False,True,False,False,
18-168499,False,False,False,False,True,False,False,
18-168500,False,False,False,False,False,False,True,
18-168501,False,False,False,False,True,False,False,
18-168502,False,False,False,False,False,False,True,
18-168506,False,False,False,False,False,True,False,
18-168507,False,False,False,False,False,False,True,
18-168508,False,False,False,False,False,False,True,
18-168510,False,False,False,False,True,False,False,
18-168511,False,False,False,False,False,True,False,
18-168513,False,False,False,False,True,False,False,
18-168515,False,False,False,False,True,False,False,
18-168516,False,True,False,False,False,False,False,
18-168521,False,False,False,True,False,False,False,
18-168522,False,False,False,False,True,False,False,
18-168525,False,True,False,False,False,False,False,
18-168527,False,False,False,False,False,False,True,
18-168535,False,False,False,False,False,True,False,
18-168536,False,False,False,False,True,False,False,
18-168537,False,False,False,False,False,True,False,
18-168538,False,False,False,False,False,False,False,
18-168540,False,False,False,False,True,False,False,
18-168545,False,False,False,False,False,False,True,
18-168546,False,False,False,False,True,False,False,
18-168547,False,False,False,False,False,True,False,
18-168553,False,False,False,False,True,False,False,
18-168557,False,False,True,False,False,False,False,
18-168560,False,False,False,False,False,False,False,
18-168568,False,False,False,False,True,False,False,
18-168569,False,False,False,False,False,False,True,
18-168574,False,False,False,False,False,True,False,
18-168582,False,False,False,False,False,False,False,
18-168584,False,False,False,False,False,False,True,
18-168586,False,False,False,False,True,False,False,
18-168590,False,False,False,False,False,False,False,
18-168593,False,False,False,False,False,False,False,
18-168596,False,False,False,True,False,False,False,
18-168597,False,False,False,False,False,False,True,
18-168607,False,False,False,False,False,False,True,
18-168609,False,False,False,True,False,False,False,
18-168619,False,False,False,False,False,False,True,
18-168629,False,False,False,False,True,False,False,
18-168630,False,False,False,False,True,False,False,
18-168638,False,False,False,True,False,False,False,
18-168642,False,False,False,False,False,True,False,
18-168652,False,False,False,False,True,False,False,
18-168653,False,False,False,False,False,True,False,
18-168661,False,False,False,False,False,False,True,
18-168663,False,False,False,False,False,False,True,
18-168666,False,False,False,False,False,False,True,
18-168671,False,False,False,False,False,False,True,
18-168674,False,False,False,False,False,False,False,
18-168676,False,False,False,False,True,False,False,
18-168677,False,False,False,False,True,False,False,
18-168678,False,False,True,False,False,False,False,
18-168679,False,False,False,False,True,False,False,
18-168680,False,False,False,False,False,False,True,
18-168687,False,False,False,False,False,False,True,
18-168689,False,False,False,False,True,False,False,
18-168691,False,False,False,False,False,False,True,
18-168693,False,False,False,False,False,False,True,
18-168695,False,False,False,False,False,False,False,
18-168696,False,False,False,False,True,False,False,
18-168697,False,False,False,False,False,False,False,
18-168700,False,False,False,False,False,False,False,
18-168702,False,True,False,False,False,False,False,
18-168707,False,False,False,False,False,False,False,
18-168709,False,False,False,False,False,True,False,
18-168710,False,False,False,False,False,False,True,
18-168712,False,False,False,False,False,True,False,
18-168713,False,False,False,False,False,False,False,
18-168714,False,False,False,False,True,False,False,
18-168717,False,False,False,False,False,False,True,
18-168722,False,False,False,False,True,False,False,
18-168727,False,False,False,False,False,False,False,
18-168735,False,False,False,False,True,False,False,
18-168736,False,False,False,False,False,False,True,
18-168737,False,False,False,False,True,False,False,
18-168738,False,False,False,False,False,True,False,
18-168741,False,False,False,False,True,False,False,
18-168743,False,False,False,False,True,False,False,
18-168747,False,False,False,False,False,False,True,
18-168748,False,False,False,False,True,False,False,
18-168754,False,False,False,True,False,False,False,
18-168755,False,False,False,False,False,False,False,
18-168763,False,False,False,False,True,False,False,
18-168766,False,False,False,False,False,False,False,
18-168767,False,False,False,False,True,False,False,
18-168769,False,False,False,False,False,False,False,
18-168770,False,False,False,False,True,False,False,
18-168777,False,True,False,False,False,False,False,
18-168783,False,False,False,False,False,False,True,
18-168784,False,False,False,False,False,False,True,
18-168789,False,False,False,False,True,False,False,
18-168799,False,True,False,False,False,False,False,
18-168805,False,True,False,False,False,False,False,
18-168810,False,False,False,False,False,False,False,
18-168813,False,False,False,False,True,False,False,
18-168817,False,False,False,False,True,False,False,
18-168818,False,False,False,False,False,False,True,
18-168819,False,False,False,False,False,False,False,
18-168824,False,False,False,False,False,False,True,
18-168829,False,False,False,True,False,False,False,
18-168831,False,False,False,True,False,False,False,
18-168832,False,False,False,False,True,False,False,
18-168833,False,False,False,False,False,False,False,
18-168837,False,False,False,False,False,False,False,
18-168838,False,False,False,False,False,False,True,
18-168840,False,False,False,False,True,False,False,
18-168847,False,False,False,False,True,False,False,
18-168850,False,False,False,False,True,False,False,
18-168851,False,False,False,True,False,False,False,
18-168856,False,False,False,False,False,True,False,
18-168861,False,False,False,False,True,False,False,
18-168869,False,False,False,False,False,False,True,
18-168878,False,False,False,False,False,False,True,
18-168882,False,False,False,False,False,False,False,
18-168885,False,False,False,False,False,True,False,
18-168886,False,False,False,False,False,False,False,
18-168896,False,False,False,False,False,False,True,
18-168898,False,False,False,False,False,False,False,
18-168902,False,False,False,False,False,False,False,
18-168903,False,False,False,False,True,False,False,
18-168908,False,False,False,False,True,False,False,
18-168911,False,False,False,False,False,True,False,
18-168912,False,False,False,False,True,False,False,
18-168913,False,False,False,False,False,False,False,
18-168919,False,False,False,False,False,True,False,
18-168929,False,False,False,False,False,False,False,
18-168933,False,False,False,False,True,False,False,
18-168936,False,False,False,False,True,False,False,
18-168937,False,False,False,False,False,False,True,
18-168938,False,False,False,False,True,False,False,
18-168940,False,False,False,False,False,False,True,
18-168941,False,False,False,False,True,False,False,
18-168942,False,False,True,False,False,False,False,
18-168943,False,False,False,False,False,False,False,
18-168945,False,False,False,False,True,False,False,
18-168955,False,False,False,True,False,False,False,
18-168963,False,False,False,True,False,False,False,
18-168964,False,False,False,False,False,False,False,
18-168971,False,False,False,False,True,False,False,
18-168973,False,False,False,False,False,True,False,
18-168974,False,False,False,False,True,False,False,
18-168978,False,False,False,False,False,False,True,
18-168985,False,False,False,True,False,False,False,
18-168986,False,True,False,False,False,False,False,
18-168987,False,False,False,False,False,False,False,
18-168988,False,False,False,False,False,False,False,
18-168992,False,False,False,False,False,True,False,
18-168994,False,False,False,False,True,False,False,
18-168996,False,False,False,False,True,False,False,
18-169001,False,False,False,True,False,False,False,
18-169008,False,False,False,False,False,False,True,
18-169010,False,False,False,False,True,False,False,
18-169011,False,False,False,True,False,False,False,
18-169013,False,False,False,False,True,False,False,
18-169015,False,False,False,False,True,False,False,
18-169016,False,False,False,False,False,False,True,
18-169017,False,False,False,False,False,False,True,
18-169018,False,False,False,False,True,False,False,
18-169020,False,False,False,False,False,False,True,
18-169022,False,False,False,False,True,False,False,
18-169024,False,False,False,False,True,False,False,
18-169025,False,False,True,False,False,False,False,
18-169026,False,False,False,False,True,False,False,
18-169028,False,False,False,False,True,False,False,
18-169029,False,False,False,False,True,False,False,
18-169037,False,False,False,False,True,False,False,
18-169040,False,False,False,False,False,False,True,
18-169049,False,False,False,True,False,False,False,
18-169050,False,False,False,False,False,True,False,
18-169053,False,False,False,False,True,False,False,
18-169055,False,False,False,False,False,False,True,
18-169057,False,False,False,False,False,False,False,
18-169058,False,False,False,False,True,False,False,
18-169059,False,False,False,False,True,False,False,
18-169062,False,False,False,False,False,False,False,
18-169065,False,False,False,False,True,False,False,
18-169072,False,False,False,False,False,False,False,
18-169073,False,False,False,False,False,False,False,
18-169076,False,True,False,False,False,False,False,
18-169080,False,False,True,False,False,False,False,
18-169090,False,False,False,False,False,False,True,
18-169092,False,False,False,False,False,False,True,
18-169097,False,False,False,False,False,False,True,
18-169099,False,False,False,False,False,False,True,
18-169101,False,True,False,False,False,False,False,
18-169106,False,False,False,False,False,False,True,
18-169111,False,False,False,False,False,False,False,
18-169117,False,False,False,False,True,False,False,
18-169119,False,False,False,False,False,False,True,
18-169121,False,False,False,False,False,False,True,
18-169122,False,False,False,False,False,False,True,
18-169127,False,False,False,False,False,False,False,
18-169133,False,False,False,False,False,True,False,
18-169135,False,False,True,False,False,False,False,
18-169136,False,False,False,False,True,False,False,
18-169139,False,False,False,False,False,False,True,
18-169140,False,False,False,False,True,False,False,
18-169142,False,False,False,True,False,False,False,
18-169143,False,False,False,False,True,False,False,
18-169145,False,False,False,False,False,False,True,
18-169146,False,False,False,False,False,False,False,
18-169147,False,False,False,False,True,False,False,
18-169152,False,False,False,False,False,True,False,
18-169153,False,False,False,False,False,True,False,
18-169154,False,False,False,False,True,False,False,
18-169156,False,False,False,False,False,True,False,
18-169163,False,True,False,False,False,False,False,
18-169164,False,False,False,False,True,False,False,
18-169165,False,False,False,False,True,False,False,
18-169166,False,False,False,False,False,False,True,
18-169168,False,False,False,False,False,False,False,
18-169169,False,False,False,False,False,False,False,
18-169170,False,False,False,False,False,False,True,
18-169173,False,False,False,False,False,True,False,
18-169177,False,False,False,False,False,True,False,
18-169179,False,False,False,False,True,False,False,
18-169180,False,False,False,False,False,False,False,
18-169181,False,False,False,False,False,False,False,
18-169182,False,False,False,False,False,True,False,
18-169183,False,False,False,False,False,False,True,
18-169184,False,False,False,False,True,False,False,
18-169188,False,False,False,False,False,False,False,
18-169190,False,False,False,False,False,False,True,
18-169191,False,False,False,False,False,False,False,
18-169193,False,False,False,False,True,False,False,
18-169195,False,False,False,False,False,True,False,
18-169196,False,False,False,False,False,True,False,
18-169198,False,False,False,False,False,False,False,
18-169202,False,False,False,False,False,False,False,
18-169205,False,False,False,False,False,False,True,
18-169206,False,False,False,False,False,False,False,
18-169209,False,False,False,False,True,False,False,
18-169211,False,False,False,False,False,False,True,
18-169216,False,False,False,False,True,False,False,
18-169218,False,False,False,False,False,True,False,
18-169220,False,False,False,False,False,False,False,
18-169221,False,False,False,False,True,False,False,
18-169223,False,False,False,False,True,False,False,
18-169224,False,False,False,False,False,False,False,
18-169227,False,False,False,False,True,False,False,
18-169228,False,False,False,False,True,False,False,
18-169229,False,False,False,False,False,True,False,
18-169231,False,False,False,False,True,False,False,
18-169232,False,False,False,False,False,True,False,
18-169235,False,False,False,False,False,True,False,
18-169238,False,True,False,False,False,False,False,
18-169240,False,False,False,False,False,False,True,
18-169241,False,False,False,True,False,False,False,
18-169244,False,False,False,False,True,False,False,
18-169245,False,False,False,False,False,False,True,
18-169247,False,False,False,False,False,False,True,
18-169248,False,False,False,False,False,False,False,
18-169251,False,False,False,False,True,False,False,
18-169252,False,False,False,False,True,False,False,
18-169254,False,False,False,False,True,False,False,
18-169255,False,False,False,False,False,False,True,
18-169272,False,False,False,False,False,False,False,
18-169273,False,False,False,False,True,False,False,
18-169276,False,True,False,False,False,False,False,
18-169278,False,False,False,False,False,True,False,
18-169281,False,False,False,False,False,True,False,
18-169283,False,False,True,False,False,False,False,
18-169285,False,False,False,False,True,False,False,
18-169287,False,False,False,False,True,False,False,
18-169290,False,False,False,False,False,False,True,
18-169291,False,False,False,False,False,False,False,
18-169295,False,True,False,False,False,False,False,
18-169296,False,False,False,False,False,False,True,
18-169298,False,False,False,False,False,True,False,
18-169299,False,True,False,False,False,False,False,
18-169300,False,False,False,False,False,False,True,
18-169301,False,True,False,False,False,False,False,
18-169303,False,False,True,False,False,False,False,
18-169305,False,False,False,False,False,False,True,
18-169307,False,True,False,False,False,False,False,
18-169308,False,False,False,True,False,False,False,
18-169312,False,False,False,False,False,False,True,
18-169313,False,True,False,False,False,False,False,
18-169316,False,False,False,False,False,True,False,
18-169319,False,False,False,False,False,False,False,
18-169320,False,False,False,False,True,False,False,
18-169321,False,False,False,True,False,False,False,
18-169322,False,False,False,False,False,True,False,
18-169324,False,False,False,False,True,False,False,
18-169325,False,False,False,False,False,False,False,
18-169326,False,False,False,False,True,False,False,
18-169327,False,False,False,False,True,False,False,
18-169338,False,False,False,False,True,False,False,
18-169351,False,False,False,False,False,False,True,
18-169355,False,False,False,False,True,False,False,
18-169361,False,False,False,False,True,False,False,
18-169365,False,False,False,False,False,False,False,
18-169369,False,False,False,False,True,False,False,
18-169370,False,False,False,False,True,False,False,
18-169371,False,False,False,False,False,False,True,
18-169376,False,True,False,False,False,False,False,
18-169378,False,False,False,False,False,True,False,
18-169379,False,False,False,False,False,True,False,
18-169380,False,False,False,False,True,False,False,
18-169384,False,False,False,False,True,False,False,
18-169391,False,False,False,False,False,True,False,
18-169398,False,False,False,False,False,False,False,
18-169400,False,False,False,False,True,False,False,
18-169402,False,False,False,False,False,False,True,
18-169410,False,False,False,False,True,False,False,
18-169413,False,False,False,False,True,False,False,
18-169414,False,False,False,False,False,False,True,
18-169415,False,False,False,False,True,False,False,
18-169418,False,False,False,True,False,False,False,
18-169424,False,False,False,False,True,False,False,
18-169429,False,False,False,False,False,False,False,
18-169430,False,False,False,False,True,False,False,
18-169431,False,True,False,False,False,False,False,
18-169433,False,False,False,False,False,False,False,
18-169444,False,False,False,True,False,False,False,
18-169445,False,False,False,False,False,False,False,
18-169447,False,True,False,False,False,False,False,
18-169449,False,True,False,False,False,False,False,
18-169451,False,True,False,False,False,False,False,
18-169453,False,False,False,True,False,False,False,
18-169455,False,False,False,False,False,False,True,
18-169457,False,False,False,False,True,False,False,
18-169459,False,False,False,True,False,False,False,
18-169462,False,False,False,False,False,False,True,
