BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-57487,False,False,False,False,False,False,True,
18-57589,False,False,False,False,False,False,True,
18-57675,False,False,False,False,False,False,True,
18-57701,False,False,False,False,True,False,False,
18-57771,False,False,False,False,False,False,False,
18-57799,False,False,False,False,False,False,True,
18-57817,False,False,False,False,False,False,True,
18-57875,False,False,False,False,True,False,False,
18-57877,False,False,False,False,False,False,False,
18-57883,False,False,False,False,True,False,False,
18-58093,False,False,False,False,False,False,False,
18-58177,False,False,False,True,False,False,False,
18-58230,False,False,False,True,False,False,False,
18-58393,False,False,False,False,False,False,True,
18-58436,False,False,False,False,True,False,False,
18-58437,False,False,False,True,False,False,False,
18-58457,False,False,False,False,False,False,True,
18-58472,False,False,False,False,True,False,False,
18-58477,False,False,False,True,False,False,False,
18-58490,False,False,False,False,True,False,False,
18-58542,False,False,False,True,False,False,False,
18-58732,False,False,False,False,False,False,False,
18-58754,False,False,False,False,False,False,False,
18-58894,False,False,False,False,True,False,False,
18-58927,False,False,False,True,False,False,False,
18-58995,False,False,False,False,True,False,False,
18-59007,False,False,False,False,False,False,False,
18-59178,False,False,False,False,True,False,False,
18-59296,False,False,False,False,False,False,False,
18-59317,False,False,False,True,False,False,False,
18-59363,False,False,False,False,True,False,False,
18-59384,False,False,False,False,False,False,False,
18-59405,False,False,False,False,False,False,False,
18-59429,False,False,False,False,True,False,False,
18-59467,False,True,False,False,False,False,False,
18-59509,False,False,False,False,False,False,False,
18-59536,False,False,False,False,False,False,False,
18-59551,False,False,False,False,True,False,False,
18-59565,False,False,False,False,True,False,False,
18-59592,False,False,False,False,False,False,False,
18-59812,False,False,False,False,False,False,False,
18-59822,False,False,False,False,True,False,False,
18-59844,False,False,False,False,True,False,False,
18-59846,False,False,False,False,True,False,False,
18-59868,False,False,False,False,True,False,False,
18-59883,False,False,False,False,True,False,False,
18-59904,False,False,False,False,True,False,False,
18-59928,False,True,False,False,False,False,False,
18-59935,False,False,False,False,False,False,False,
18-59982,False,False,False,False,False,False,False,
18-59990,False,False,False,False,False,True,False,
18-60031,False,True,False,False,False,False,False,
18-60049,False,False,False,False,False,False,True,
18-60051,False,False,False,False,False,False,True,
18-60088,False,False,False,False,True,False,False,
18-60101,False,True,False,False,False,False,False,
18-60121,False,False,False,False,False,False,True,
18-60148,False,False,False,False,False,False,False,
18-60164,False,False,False,False,False,False,False,
18-60182,False,False,False,False,False,True,False,
18-60199,False,False,False,False,True,False,False,
18-60206,False,False,False,False,True,False,False,
18-60281,False,False,False,False,False,True,False,
18-60369,False,False,False,False,False,True,False,
18-60370,False,False,False,False,False,False,False,
18-60371,False,False,False,False,True,False,False,
18-60376,False,False,False,False,False,False,False,
18-60378,False,True,False,False,False,False,False,
18-60380,False,False,False,False,False,True,False,
18-60384,False,True,False,False,False,False,False,
18-60385,False,False,False,False,True,False,False,
18-60388,False,True,False,False,False,False,False,
18-60390,False,False,False,False,True,False,False,
18-60391,False,False,False,False,False,True,False,
18-60393,False,False,False,False,False,False,False,
18-60395,False,False,False,False,False,False,True,
18-60396,False,False,False,False,False,False,True,
18-60398,False,False,False,False,True,False,False,
18-60399,False,False,False,False,False,False,False,
18-60400,False,False,False,False,True,False,False,
18-60401,False,False,False,False,True,False,False,
18-60402,False,False,False,False,False,False,False,
18-60403,False,False,False,False,False,False,True,
18-60404,False,False,False,False,True,False,False,
18-60408,False,False,False,True,False,False,False,
18-60409,False,False,False,False,True,False,False,
18-60410,False,False,False,False,False,False,True,
18-60411,False,False,False,False,True,False,False,
18-60412,False,False,False,False,True,False,False,
18-60414,False,False,False,False,True,False,False,
18-60415,False,False,False,False,False,False,True,
18-60416,False,False,False,False,False,False,True,
18-60419,False,False,False,False,False,False,True,
18-60420,False,False,False,False,True,False,False,
18-60421,False,False,False,False,True,False,False,
18-60424,False,False,False,False,False,False,True,
18-60426,False,False,False,True,False,False,False,
18-60428,False,False,False,False,False,False,True,
18-60429,False,False,False,False,True,False,False,
18-60430,False,False,False,False,False,True,False,
18-60432,False,False,False,False,True,False,False,
18-60433,False,False,False,False,False,True,False,
18-60435,False,False,False,False,False,False,True,
18-60438,False,False,False,False,False,False,False,
18-60441,False,False,False,False,True,False,False,
18-60443,False,False,False,False,False,False,False,
18-60451,False,False,False,False,True,False,False,
18-60457,False,True,False,False,False,False,False,
18-60458,False,False,False,False,False,False,True,
18-60462,False,False,False,False,True,False,False,
18-60464,False,False,False,False,False,True,False,
18-60465,False,False,False,False,False,False,False,
18-60466,False,False,False,False,True,False,False,
18-60468,False,False,False,True,False,False,False,
18-60469,False,False,False,False,True,False,False,
18-60471,False,False,False,False,True,False,False,
18-60473,False,False,False,False,False,False,True,
18-60481,False,False,False,False,True,False,False,
18-60486,False,False,False,False,False,False,True,
18-60489,False,False,False,False,False,False,False,
18-60490,False,True,False,False,False,False,False,
18-60492,False,False,False,False,False,False,True,
18-60494,False,False,False,False,True,False,False,
18-60495,False,False,False,False,False,False,True,
18-60497,False,False,False,False,True,False,False,
18-60498,False,False,False,False,True,False,False,
18-60499,False,False,False,False,False,True,False,
18-60503,False,False,False,False,False,False,True,
18-60507,False,False,False,False,False,False,True,
18-60511,False,False,False,False,True,False,False,
18-60513,False,False,False,False,False,False,True,
18-60519,False,False,False,False,False,True,False,
18-60521,False,False,False,False,False,False,True,
18-60525,False,False,False,False,False,False,True,
18-60526,False,False,False,True,False,False,False,
18-60528,False,False,False,False,True,False,False,
18-60529,False,False,False,False,True,False,False,
18-60530,False,False,False,False,False,False,True,
18-60532,False,False,False,False,True,False,False,
18-60533,False,False,False,True,False,False,False,
18-60534,False,False,False,True,False,False,False,
18-60535,False,False,False,False,False,False,True,
18-60538,False,True,False,False,False,False,False,
18-60540,False,False,False,False,False,False,False,
18-60541,False,False,False,False,True,False,False,
18-60542,False,False,False,False,False,False,True,
18-60544,False,False,True,False,False,False,False,
18-60546,False,False,False,False,False,False,True,
18-60548,False,True,False,False,False,False,False,
18-60549,False,True,False,False,False,False,False,
18-60556,False,False,False,True,False,False,False,
18-60561,False,False,False,False,False,True,False,
18-60562,False,False,False,False,True,False,False,
18-60563,False,False,False,False,False,True,False,
18-60564,False,True,False,False,False,False,False,
18-60568,False,True,False,False,False,False,False,
18-60572,False,False,False,False,True,False,False,
18-60576,False,False,False,True,False,False,False,
18-60577,False,False,False,False,False,False,False,
18-60578,False,False,False,False,False,False,False,
18-60582,False,False,False,False,True,False,False,
18-60583,False,True,False,False,False,False,False,
18-60585,False,False,False,False,True,False,False,
18-60588,False,False,False,False,False,False,True,
18-60589,False,False,False,False,False,False,True,
18-60590,False,False,False,False,False,True,False,
18-60591,False,False,False,False,True,False,False,
18-60592,False,False,False,False,True,False,False,
18-60593,False,False,False,False,True,False,False,
18-60594,False,False,False,False,True,False,False,
18-60595,False,False,False,True,False,False,False,
18-60596,False,False,False,False,False,False,True,
18-60597,False,False,False,False,True,False,False,
18-60598,False,False,False,False,False,True,False,
18-60600,False,False,False,False,False,True,False,
18-60601,False,False,False,False,False,False,True,
18-60603,False,False,False,False,False,True,False,
18-60604,False,False,False,False,True,False,False,
18-60605,False,False,False,False,False,False,True,
18-60609,False,True,False,False,False,False,False,
18-60610,False,False,False,False,True,False,False,
18-60617,False,False,False,False,False,False,False,
18-60620,False,False,False,False,True,False,False,
18-60621,False,False,False,False,False,False,False,
18-60622,False,False,False,False,False,False,True,
18-60631,False,False,False,False,False,False,True,
18-60632,False,False,False,False,False,False,True,
18-60633,False,False,False,False,False,False,True,
18-60638,False,False,False,False,True,False,False,
18-60639,False,False,False,False,False,False,True,
18-60641,False,False,False,False,False,False,False,
18-60643,False,False,False,False,False,False,False,
18-60644,False,False,False,False,True,False,False,
