BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
15-172113,False,False,False,False,True,False,False,
17-114171,False,False,False,False,False,False,True,
17-123822,False,False,True,False,False,False,False,
17-132066,False,False,False,False,False,False,False,
17-132467,False,False,False,True,False,False,False,
17-137107,False,False,False,False,False,False,False,
17-138167,False,False,False,False,True,False,False,
17-139580,False,False,False,False,False,False,False,
17-139679,False,False,False,False,True,False,False,
17-160847,False,False,False,False,True,False,False,
17-162660,False,False,False,False,True,False,False,
17-31566,False,True,False,False,False,False,False,
17-36577,False,True,False,False,False,False,False,
17-55221,False,False,False,False,False,True,False,
18-15894,False,False,False,False,True,False,False,
18-21800,False,False,False,False,True,False,False,
18-2372,False,False,False,False,True,False,False,
18-23789,False,False,False,False,False,False,False,
18-26506,False,True,False,False,False,False,False,
18-30516,False,False,False,True,False,False,False,
18-32817,False,True,False,False,False,False,False,
18-33952,False,True,False,False,False,False,False,
18-36828,False,False,False,False,True,False,False,
18-37922,False,False,False,False,True,False,False,
18-42714,False,False,False,False,True,False,False,
18-42835,False,True,False,False,False,False,False,
18-43765,False,False,False,False,False,False,True,
18-44032,False,False,False,False,True,False,False,
18-45068,False,False,False,False,True,False,False,
18-45088,False,False,False,False,True,False,False,
18-45785,False,False,False,False,True,False,False,
18-48517,False,False,False,False,False,False,False,
18-49089,False,True,False,False,False,False,False,
18-51599,False,False,False,False,False,True,False,
18-51604,False,False,False,False,False,True,False,
18-51830,False,False,False,False,False,False,False,
18-52236,False,False,False,False,False,False,True,
18-52294,False,False,False,False,True,False,False,
18-52345,False,False,False,False,False,False,False,
18-52572,False,False,False,False,False,False,True,
18-52667,False,False,False,False,True,False,False,
18-53270,False,False,False,False,True,False,False,
18-53644,False,False,False,False,False,False,False,
18-54051,False,False,False,False,False,False,True,
18-54395,False,False,False,False,True,False,False,
18-55479,False,False,False,False,False,False,True,
18-57288,False,True,False,False,False,False,False,
18-57342,False,False,False,False,True,False,False,
18-58671,False,False,False,False,True,False,False,
18-60326,False,False,False,False,False,False,True,
18-61160,False,False,False,False,True,False,False,
18-61423,False,False,False,False,False,True,False,
18-62113,False,True,False,False,False,False,False,
18-62154,False,False,False,False,False,False,True,
18-62679,False,False,False,False,False,False,True,
18-62906,False,True,False,False,False,False,False,
18-62908,False,False,False,False,False,False,True,
18-62944,False,True,False,False,False,False,False,
18-63119,False,False,False,False,False,False,False,
18-63254,False,True,False,False,False,False,False,
18-63345,False,False,False,False,True,False,False,
18-63824,False,False,False,False,True,False,False,
18-64121,False,False,False,False,False,True,False,
18-64211,False,False,False,False,False,False,True,
18-64301,False,False,False,False,True,False,False,
18-64420,False,False,False,False,False,False,False,
18-64571,False,True,False,False,False,False,False,
18-64617,False,False,False,True,False,False,False,
18-65034,False,False,False,True,False,False,False,
18-65362,False,False,False,False,True,False,False,
18-65382,False,False,False,False,True,False,False,
18-65599,False,True,False,False,False,False,False,
18-65651,False,False,False,True,False,False,False,
18-65722,False,False,False,False,False,False,False,
18-65945,False,False,False,False,True,False,False,
18-66195,False,False,False,False,False,False,True,
18-66430,False,False,False,False,False,True,False,
18-66671,False,False,False,False,False,False,True,
18-66830,False,False,False,True,False,False,False,
18-66944,False,False,False,False,False,False,True,
18-66988,False,False,False,False,False,False,False,
18-67036,False,False,False,True,False,False,False,
18-67096,False,False,False,False,False,False,True,
18-67106,False,False,False,True,False,False,False,
18-67206,False,False,False,True,False,False,False,
18-67295,False,True,False,False,False,False,False,
18-67330,False,False,False,False,False,False,False,
18-67412,False,False,False,False,True,False,False,
18-67655,False,False,True,False,False,False,False,
18-67702,False,False,False,False,False,False,False,
18-67706,False,False,False,False,False,False,False,
18-67940,False,False,False,False,False,True,False,
18-67967,False,False,True,False,False,False,False,
18-68239,False,False,False,False,False,False,True,
18-68244,False,False,False,False,False,False,True,
18-68368,False,False,False,False,False,True,False,
18-68458,False,False,False,False,True,False,False,
18-68480,False,False,False,False,False,True,False,
18-68528,False,False,False,False,True,False,False,
18-68641,False,False,False,False,True,False,False,
18-68879,False,False,False,False,True,False,False,
18-69120,False,True,False,False,False,False,False,
18-69215,False,False,False,False,True,False,False,
18-69261,False,False,False,False,False,False,True,
18-69300,False,False,False,False,False,False,False,
18-69621,False,False,False,False,False,True,False,
18-69660,False,False,False,False,False,False,True,
18-69666,False,False,False,False,False,False,False,
18-69682,False,False,False,False,False,False,True,
18-69702,False,False,False,False,False,False,False,
18-69724,False,False,False,False,False,False,False,
18-70043,False,False,False,False,False,False,False,
18-70048,False,True,False,False,False,False,False,
18-70070,False,False,False,False,False,False,False,
18-70076,False,False,False,False,True,False,False,
18-70154,False,False,False,False,True,False,False,
18-70336,False,False,False,False,False,False,True,
18-70364,False,True,False,False,False,False,False,
18-70375,False,False,False,False,True,False,False,
18-70409,False,False,False,False,True,False,False,
18-70498,False,False,False,False,True,False,False,
18-70551,False,False,False,False,False,False,True,
18-70557,False,False,False,False,False,False,False,
18-70575,False,False,False,False,True,False,False,
18-70589,False,False,True,False,False,False,False,
18-70648,False,False,False,False,False,False,False,
18-70720,False,False,False,False,False,False,False,
18-70755,False,False,False,False,False,False,False,
18-70865,False,False,False,False,False,False,True,
18-70879,False,False,False,False,False,False,True,
18-70896,False,False,False,False,False,False,True,
18-71106,False,False,False,False,False,False,True,
18-71126,False,False,False,False,False,True,False,
18-71155,False,False,False,False,False,False,True,
18-71169,False,False,False,False,False,True,False,
18-71251,False,False,False,False,True,False,False,
18-71269,False,False,False,True,False,False,False,
18-71288,False,False,False,False,False,False,False,
18-71331,False,False,False,False,True,False,False,
18-71424,False,False,False,False,True,False,False,
18-71589,False,False,False,False,False,False,False,
18-71656,False,False,False,False,False,False,True,
18-71777,False,False,False,False,True,False,False,
18-71792,False,False,False,False,True,False,False,
18-71796,False,False,False,False,False,True,False,
18-71821,False,False,False,False,True,False,False,
18-71870,False,False,False,False,False,False,True,
18-71949,False,False,False,False,False,False,True,
18-71963,False,False,False,False,False,False,True,
18-72102,False,True,False,False,False,False,False,
18-72332,False,False,False,False,False,False,False,
18-72346,False,False,False,False,False,False,True,
18-72375,False,False,False,True,False,False,False,
18-72452,False,False,False,True,False,False,False,
18-72465,False,False,False,True,False,False,False,
18-72536,False,False,False,False,False,False,False,
18-72551,False,False,False,False,False,False,True,
18-72626,False,True,False,False,False,False,False,
18-72643,False,False,False,False,False,False,True,
18-72716,False,False,False,False,True,False,False,
18-72727,False,False,False,False,False,False,True,
18-72742,False,False,True,False,False,False,False,
18-72744,False,False,False,True,False,False,False,
18-72748,False,True,False,False,False,False,False,
18-72873,False,False,False,False,False,False,True,
18-72894,False,False,False,True,False,False,False,
18-72901,False,False,False,False,True,False,False,
18-72974,False,False,False,False,False,False,True,
18-73093,False,False,False,False,False,False,True,
18-73192,False,False,False,False,False,False,False,
18-73219,False,False,False,False,True,False,False,
18-73301,False,True,False,False,False,False,False,
18-73304,False,False,False,False,True,False,False,
18-73364,False,False,False,False,False,False,True,
18-73423,False,False,False,True,False,False,False,
18-73486,False,False,False,False,False,False,True,
18-73508,False,False,False,False,False,False,True,
18-73525,False,False,False,False,False,False,True,
18-73563,False,False,False,False,False,False,False,
18-73587,False,False,False,False,False,False,False,
18-73591,False,False,False,False,False,False,True,
18-73606,False,False,False,False,False,False,True,
18-73620,False,False,False,False,True,False,False,
18-73655,False,False,False,False,False,False,True,
18-73760,False,False,False,False,False,False,True,
18-73789,False,False,False,False,True,False,False,
18-73852,False,False,False,False,True,False,False,
18-73906,False,False,False,False,True,False,False,
18-73911,False,False,False,False,True,False,False,
18-73919,False,False,False,False,True,False,False,
18-73938,False,False,False,True,False,False,False,
18-73959,False,False,False,True,False,False,False,
18-73971,False,False,False,False,False,False,True,
18-73989,False,False,False,False,False,False,False,
18-74007,False,False,False,False,False,False,True,
18-74010,False,False,False,False,True,False,False,
18-74014,False,False,False,False,False,True,False,
18-74049,False,False,False,False,False,False,True,
18-74078,False,False,False,False,True,False,False,
18-74100,False,False,False,True,False,False,False,
18-74108,False,False,False,False,False,False,True,
18-74113,False,False,False,False,False,False,False,
18-74132,False,True,False,False,False,False,False,
18-74146,False,False,False,True,False,False,False,
18-74152,False,False,False,False,False,False,True,
18-74174,False,False,False,False,True,False,False,
18-74176,False,False,False,False,True,False,False,
18-74178,False,False,False,False,False,False,True,
18-74202,False,False,False,False,True,False,False,
18-74208,False,False,False,False,True,False,False,
18-74209,False,False,False,False,False,True,False,
18-74214,False,False,False,False,False,False,True,
18-74242,False,False,False,False,False,False,True,
18-74264,False,False,False,False,True,False,False,
18-74274,False,False,False,False,True,False,False,
18-74292,False,False,False,False,True,False,False,
18-74298,False,False,False,True,False,False,False,
18-74308,False,False,False,False,False,False,True,
18-74310,False,False,False,False,False,False,True,
18-74361,False,False,False,True,False,False,False,
18-74402,False,False,True,False,False,False,False,
18-74406,False,False,False,False,False,False,False,
18-74438,False,False,False,False,True,False,False,
18-74484,False,False,False,False,False,False,True,
18-74486,False,False,False,False,False,False,True,
18-74538,False,False,False,False,False,False,False,
18-74540,False,False,False,False,True,False,False,
18-74585,False,False,False,False,True,False,False,
18-74616,False,False,False,False,True,False,False,
18-74626,False,False,False,False,True,False,False,
18-74628,False,False,False,False,False,False,True,
18-74633,False,False,False,True,False,False,False,
18-74634,False,False,False,False,True,False,False,
18-74639,False,False,False,True,False,False,False,
18-74647,False,True,False,False,False,False,False,
18-74649,False,False,False,False,False,False,False,
18-74650,False,True,False,False,False,False,False,
18-74652,False,False,False,True,False,False,False,
18-74659,False,False,False,False,False,False,False,
18-74660,False,False,False,False,False,False,True,
18-74661,False,False,False,False,True,False,False,
18-74662,False,False,False,False,True,False,False,
18-74665,False,False,False,True,False,False,False,
18-74668,False,False,False,False,False,True,False,
18-74677,False,False,False,False,True,False,False,
18-74678,False,False,False,True,False,False,False,
18-74679,False,False,False,False,True,False,False,
18-74682,False,False,False,False,False,False,True,
18-74685,False,False,False,False,False,False,True,
18-74688,False,False,False,False,True,False,False,
18-74695,False,False,False,False,False,False,False,
18-74696,False,False,False,False,False,False,True,
18-74699,False,True,False,False,False,False,False,
18-74701,False,False,False,False,False,False,False,
18-74704,False,False,False,False,False,False,False,
18-74705,False,False,False,False,False,False,True,
18-74706,False,True,False,False,False,False,False,
18-74708,False,False,False,False,False,False,True,
18-74710,False,False,False,False,True,False,False,
18-74714,False,False,False,False,True,False,False,
18-74717,False,False,False,False,True,False,False,
18-74722,False,False,False,False,False,False,True,
18-74725,False,False,False,False,True,False,False,
18-74728,False,False,False,False,True,False,False,
18-74730,False,False,False,False,False,False,False,
18-74732,False,False,False,False,True,False,False,
18-74733,False,False,False,False,False,False,True,
18-74735,False,False,False,False,False,False,False,
18-74738,False,False,False,False,True,False,False,
18-74740,False,False,False,True,False,False,False,
18-74742,False,True,False,False,False,False,False,
18-74744,False,False,False,True,False,False,False,
18-74745,False,False,False,False,True,False,False,
18-74746,False,False,False,False,True,False,False,
18-74747,False,False,False,False,True,False,False,
18-74748,False,False,False,False,True,False,False,
18-74750,False,False,False,False,False,False,False,
18-74751,False,False,False,False,True,False,False,
18-74752,False,False,False,False,False,False,True,
18-74753,False,False,False,False,False,False,True,
18-74754,False,False,False,True,False,False,False,
18-74756,False,False,False,False,True,False,False,
18-74758,False,False,False,False,False,False,True,
18-74761,False,False,False,False,False,False,True,
18-74762,False,False,False,False,True,False,False,
18-74763,False,False,True,False,False,False,False,
18-74764,False,False,False,False,True,False,False,
18-74768,False,True,False,False,False,False,False,
18-74769,False,False,False,False,False,False,False,
18-74771,False,False,False,False,True,False,False,
18-74776,False,False,False,False,False,False,True,
18-74780,False,False,False,False,False,True,False,
18-74781,False,False,False,False,False,False,False,
18-74783,False,False,False,False,False,False,True,
18-74788,False,False,False,False,False,True,False,
18-74791,False,False,False,False,False,False,True,
18-74798,False,False,False,False,False,False,False,
18-74799,False,False,False,False,True,False,False,
18-74807,False,False,False,False,True,False,False,
